Time (ms),Brass 500 PSI,Brass 1600 PSI
24096,157.2266,785.3516
24097,157.2266,788.2813
24098,156.9214,785.3516
24099,157.5317,784.375
24100,157.2266,785.3516
24101,157.5317,785.3516
24102,157.2266,789.2578
24103,156.9214,786.3281
24104,157.2266,793.1641
24105,156.9214,783.3984
24106,157.2266,783.3984
24107,157.2266,786.3281
24108,157.5317,788.2813
24109,156.9214,781.4453
24110,156.9214,787.3047
24111,156.9214,788.2813
24112,156.9214,782.4219
24113,157.2266,789.2578
24114,157.2266,785.3516
24115,156.9214,787.3047
24116,156.9214,785.3516
24117,156.9214,784.375
24118,157.2266,787.3047
24119,156.9214,789.2578
24120,156.9214,785.3516
24121,157.2266,785.3516
24122,156.9214,788.2813
24123,157.2266,785.3516
24124,157.5317,784.375
24125,156.9214,785.3516
24126,157.2266,785.3516
24127,157.2266,789.2578
24128,156.9214,785.3516
24129,156.9214,783.3984
24130,157.2266,782.4219
24131,157.2266,782.4219
24132,157.5317,786.3281
24133,157.5317,787.3047
24134,157.2266,783.3984
24135,156.9214,789.2578
24136,156.9214,787.3047
24137,157.2266,783.3984
24138,157.2266,791.2109
24139,156.9214,786.3281
24140,156.9214,788.2813
24141,156.9214,785.3516
24142,156.9214,783.3984
24143,157.2266,787.3047
24144,156.9214,789.2578
24145,156.9214,783.3984
24146,158.7524,786.3281
24147,157.8369,787.3047
24148,157.2266,784.375
24149,157.2266,785.3516
24150,157.2266,785.3516
24151,156.9214,786.3281
24152,157.2266,789.2578
24153,156.9214,785.3516
24154,157.2266,784.375
24155,157.2266,783.3984
24156,156.9214,784.375
24157,156.9214,786.3281
24158,157.2266,788.2813
24159,157.2266,784.375
24160,157.2266,789.2578
24161,156.9214,786.3281
24162,156.9214,783.3984
24163,157.2266,789.2578
24164,156.9214,789.2578
24165,156.9214,786.3281
24166,156.9214,786.3281
24167,157.2266,783.3984
24168,157.5317,788.2813
24169,156.9214,787.3047
24170,157.2266,783.3984
24171,157.2266,788.2813
24172,156.9214,786.3281
24173,157.2266,783.3984
24174,157.2266,783.3984
24175,156.9214,784.375
24176,156.9214,788.2813
24177,156.9214,786.3281
24178,156.9214,783.3984
24179,157.2266,786.3281
24180,156.9214,783.3984
24181,157.5317,785.3516
24182,157.2266,787.3047
24183,156.9214,786.3281
24184,157.5317,785.3516
24185,156.9214,788.2813
24186,157.2266,784.375
24187,157.2266,783.3984
24188,157.2266,788.2813
24189,156.9214,788.2813
24190,156.9214,785.3516
24191,156.9214,788.2813
24192,156.9214,784.375
24193,157.2266,788.2813
24194,156.9214,785.3516
24195,157.2266,783.3984
24196,157.2266,788.2813
24197,157.2266,782.4219
24198,157.2266,783.3984
24199,157.2266,796.0938
24200,156.9214,786.3281
24201,157.5317,788.2813
24202,157.2266,787.3047
24203,157.2266,781.4453
24204,157.2266,786.3281
24205,156.9214,783.3984
24206,157.5317,785.3516
24207,156.9214,786.3281
24208,157.2266,785.3516
24209,157.5317,785.3516
24210,156.9214,788.2813
24211,156.9214,783.3984
24212,157.2266,783.3984
24213,156.9214,787.3047
24214,156.9214,788.2813
24215,157.2266,785.3516
24216,157.2266,787.3047
24217,157.2266,784.375
24218,157.5317,789.2578
24219,157.2266,787.3047
24220,157.5317,783.3984
24221,157.5317,789.2578
24222,157.2266,785.3516
24223,156.9214,783.3984
24224,157.2266,783.3984
24225,156.9214,784.375
24226,157.2266,787.3047
24227,156.9214,787.3047
24228,156.9214,783.3984
24229,157.5317,785.3516
24230,156.9214,783.3984
24231,157.2266,785.3516
24232,156.9214,787.3047
24233,157.2266,786.3281
24234,157.5317,785.3516
24235,157.2266,789.2578
24236,156.9214,785.3516
24237,157.5317,783.3984
24238,157.2266,788.2813
24239,156.9214,789.2578
24240,156.9214,786.3281
24241,156.9214,785.3516
24242,157.2266,785.3516
24243,157.2266,788.2813
24244,156.9214,786.3281
24245,156.9214,783.3984
24246,157.2266,788.2813
24247,157.2266,785.3516
24248,157.5317,783.3984
24249,157.5317,783.3984
24250,157.5317,784.375
24251,157.5317,789.2578
24252,156.9214,787.3047
24253,161.1938,784.375
24254,157.5317,786.3281
24255,156.9214,783.3984
24256,157.5317,785.3516
24257,156.9214,787.3047
24258,157.2266,786.3281
24259,157.2266,786.3281
24260,156.9214,787.3047
24261,156.9214,783.3984
24262,157.2266,782.4219
24263,156.9214,788.2813
24264,156.9214,788.2813
24265,156.9214,784.375
24266,157.2266,786.3281
24267,157.2266,784.375
24268,157.2266,788.2813
24269,156.9214,785.3516
24270,157.2266,783.3984
24271,157.2266,789.2578
24272,157.2266,785.3516
24273,157.2266,783.3984
24274,156.9214,783.3984
24275,156.9214,783.3984
24276,157.5317,789.2578
24277,156.9214,787.3047
24278,156.9214,781.4453
24279,157.2266,785.3516
24280,156.9214,783.3984
24281,157.2266,786.3281
24282,156.9214,787.3047
24283,157.5317,785.3516
24284,157.8369,788.2813
24285,156.9214,789.2578
24286,156.9214,783.3984
24287,157.5317,785.3516
24288,156.9214,788.2813
24289,156.9214,789.2578
24290,156.9214,785.3516
24291,156.9214,787.3047
24292,157.2266,785.3516
24293,156.9214,789.2578
24294,156.9214,785.3516
24295,157.2266,783.3984
24296,157.2266,789.2578
24297,157.8369,783.3984
24298,157.5317,794.1406
24299,157.5317,789.2578
24300,157.2266,783.3984
24301,157.5317,789.2578
24302,157.2266,783.3984
24303,157.2266,781.4453
24304,156.9214,787.3047
24305,156.9214,786.3281
24306,156.9214,788.2813
24307,156.9214,788.2813
24308,156.9214,785.3516
24309,157.2266,789.2578
24310,156.9214,786.3281
24311,157.2266,782.4219
24312,157.2266,786.3281
24313,156.9214,785.3516
24314,156.9214,785.3516
24315,157.5317,783.3984
24316,157.5317,786.3281
24317,157.5317,786.3281
24318,156.9214,787.3047
24319,157.2266,783.3984
24320,157.5317,785.3516
24321,156.9214,787.3047
24322,157.2266,782.4219
24323,157.2266,786.3281
24324,156.9214,786.3281
24325,157.2266,783.3984
24326,156.9214,787.3047
24327,157.2266,782.4219
24328,156.9214,784.375
24329,156.9214,787.3047
24330,157.2266,788.2813
24331,156.9214,788.2813
24332,157.2266,785.3516
24333,157.2266,783.3984
24334,157.2266,789.2578
24335,156.9214,784.375
24336,157.2266,783.3984
24337,157.2266,789.2578
24338,156.9214,783.3984
24339,156.9214,785.3516
24340,157.2266,784.375
24341,157.8369,786.3281
24342,157.5317,787.3047
24343,156.9214,785.3516
24344,156.9214,783.3984
24345,156.9214,786.3281
24346,156.9214,785.3516
24347,157.8369,783.3984
24348,157.2266,786.3281
24349,156.9214,786.3281
24350,157.2266,785.3516
24351,156.9214,785.3516
24352,157.5317,783.3984
24353,157.5317,785.3516
24354,156.9214,788.2813
24355,157.2266,789.2578
24356,156.9214,786.3281
24357,156.9214,783.3984
24358,156.9214,785.3516
24359,156.9214,787.3047
24360,156.9214,784.375
24361,157.2266,785.3516
24362,156.9214,788.2813
24363,157.2266,781.4453
24364,157.2266,783.3984
24365,157.2266,785.3516
24366,157.2266,784.375
24367,157.2266,786.3281
24368,157.2266,783.3984
24369,157.5317,783.3984
24370,157.2266,789.2578
24371,156.9214,782.4219
24372,157.2266,787.3047
24373,156.9214,788.2813
24374,156.9214,787.3047
24375,157.2266,787.3047
24376,156.9214,783.3984
24377,157.2266,782.4219
24378,157.2266,787.3047
24379,156.9214,785.3516
24380,157.2266,786.3281
24381,156.9214,785.3516
24382,157.2266,783.3984
24383,156.9214,785.3516
24384,157.2266,785.3516
24385,157.5317,781.4453
24386,157.5317,785.3516
24387,156.9214,788.2813
24388,156.9214,783.3984
24389,157.2266,783.3984
24390,157.5317,787.3047
24391,157.2266,784.375
24392,157.2266,787.3047
24393,157.5317,782.4219
24394,157.2266,785.3516
24395,156.9214,794.1406
24396,156.9214,781.4453
24397,156.9214,786.3281
24398,156.9214,788.2813
24399,157.2266,788.2813
24400,157.2266,788.2813
24401,157.2266,783.3984
24402,157.5317,783.3984
24403,157.2266,788.2813
24404,156.9214,785.3516
24405,157.2266,787.3047
24406,156.9214,784.375
24407,157.2266,783.3984
24408,157.2266,785.3516
24409,156.9214,784.375
24410,157.2266,783.3984
24411,157.2266,787.3047
24412,156.9214,787.3047
24413,157.2266,783.3984
24414,157.5317,781.4453
24415,157.2266,787.3047
24416,157.2266,782.4219
24417,157.2266,785.3516
24418,157.2266,781.4453
24419,157.5317,785.3516
24420,157.2266,788.2813
24421,157.2266,783.3984
24422,156.9214,788.2813
24423,156.9214,788.2813
24424,156.9214,787.3047
24425,157.2266,788.2813
24426,157.2266,782.4219
24427,157.2266,783.3984
24428,157.2266,789.2578
24429,157.2266,784.375
24430,157.2266,785.3516
24431,156.9214,784.375
24432,157.5317,783.3984
24433,157.2266,785.3516
24434,156.9214,785.3516
24435,157.5317,783.3984
24436,157.2266,788.2813
24437,156.9214,786.3281
24438,157.2266,785.3516
24439,157.5317,783.3984
24440,157.2266,788.2813
24441,156.9214,783.3984
24442,156.9214,788.2813
24443,156.9214,782.4219
24444,157.2266,787.3047
24445,156.9214,788.2813
24446,156.9214,782.4219
24447,159.0576,787.3047
24448,159.668,786.3281
24449,161.8042,787.3047
24450,157.5317,788.2813
24451,157.5317,783.3984
24452,157.5317,785.3516
24453,161.1938,789.2578
24454,156.9214,783.3984
24455,157.5317,785.3516
24456,156.9214,783.3984
24457,157.5317,784.375
24458,156.9214,785.3516
24459,157.2266,783.3984
24460,157.2266,783.3984
24461,156.9214,787.3047
24462,156.9214,785.3516
24463,157.2266,784.375
24464,157.2266,783.3984
24465,156.9214,787.3047
24466,157.2266,783.3984
24467,157.2266,786.3281
24468,157.2266,783.3984
24469,157.2266,787.3047
24470,156.9214,788.2813
24471,156.9214,781.4453
24472,156.9214,789.2578
24473,156.9214,787.3047
24474,156.9214,786.3281
24475,157.2266,788.2813
24476,157.2266,781.4453
24477,157.2266,785.3516
24478,156.9214,788.2813
24479,156.9214,783.3984
24480,157.2266,785.3516
24481,156.9214,783.3984
24482,157.2266,784.375
24483,156.9214,785.3516
24484,157.2266,784.375
24485,157.2266,783.3984
24486,157.5317,787.3047
24487,156.9214,786.3281
24488,157.2266,783.3984
24489,157.2266,783.3984
24490,156.9214,788.2813
24491,157.2266,783.3984
24492,156.9214,787.3047
24493,157.2266,781.4453
24494,157.2266,785.3516
24495,156.9214,788.2813
24496,157.2266,783.3984
24497,156.9214,787.3047
24498,156.9214,787.3047
24499,156.9214,787.3047
24500,157.8369,787.3047
24501,156.9214,782.4219
24502,157.5317,782.4219
24503,157.2266,787.3047
24504,157.2266,786.3281
24505,157.5317,788.2813
24506,156.9214,785.3516
24507,157.2266,784.375
24508,156.9214,785.3516
24509,156.9214,785.3516
24510,156.9214,782.4219
24511,157.2266,785.3516
24512,156.9214,789.2578
24513,156.9214,783.3984
24514,157.2266,782.4219
24515,157.5317,786.3281
24516,157.2266,783.3984
24517,157.2266,788.2813
24518,157.2266,782.4219
24519,157.8369,784.375
24520,157.2266,788.2813
24521,156.9214,783.3984
24522,156.9214,788.2813
24523,156.9214,788.2813
24524,156.9214,787.3047
24525,157.2266,787.3047
24526,156.9214,783.3984
24527,156.9214,783.3984
24528,157.2266,787.3047
24529,156.9214,785.3516
24530,156.9214,787.3047
24531,157.2266,785.3516
24532,157.2266,782.4219
24533,157.2266,783.3984
24534,156.9214,785.3516
24535,157.2266,781.4453
24536,157.5317,785.3516
24537,157.2266,789.2578
24538,156.9214,783.3984
24539,157.2266,782.4219
24540,157.2266,787.3047
24541,156.9214,785.3516
24542,156.9214,788.2813
24543,156.9214,781.4453
24544,157.2266,783.3984
24545,157.2266,788.2813
24546,156.9214,782.4219
24547,159.3628,785.3516
24548,157.5317,787.3047
24549,156.9214,788.2813
24550,157.2266,786.3281
24551,156.9214,784.375
24552,159.668,783.3984
24553,157.2266,786.3281
24554,157.2266,787.3047
24555,157.2266,788.2813
24556,156.9214,786.3281
24557,157.2266,783.3984
24558,156.9214,783.3984
24559,156.9214,787.3047
24560,157.2266,783.3984
24561,157.5317,785.3516
24562,156.9214,788.2813
24563,156.9214,782.4219
24564,157.5317,782.4219
24565,157.5317,785.3516
24566,157.5317,784.375
24567,157.2266,787.3047
24568,156.9214,785.3516
24569,157.2266,783.3984
24570,157.2266,787.3047
24571,156.9214,784.375
24572,157.2266,785.3516
24573,156.9214,788.2813
24574,156.9214,787.3047
24575,156.9214,786.3281
24576,156.9214,785.3516
24577,156.9214,783.3984
24578,157.2266,786.3281
24579,156.9214,787.3047
24580,157.2266,788.2813
24581,156.9214,785.3516
24582,157.2266,783.3984
24583,156.9214,783.3984
24584,157.2266,787.3047
24585,157.2266,782.4219
24586,157.5317,784.375
24587,156.9214,789.2578
24588,156.9214,782.4219
24589,157.2266,783.3984
24590,157.2266,786.3281
24591,157.2266,785.3516
24592,157.2266,788.2813
24593,156.9214,784.375
24594,157.5317,783.3984
24595,157.2266,788.2813
24596,156.9214,783.3984
24597,156.9214,785.3516
24598,157.2266,788.2813
24599,157.2266,785.3516
24600,157.2266,785.3516
24601,156.9214,785.3516
24602,157.5317,783.3984
24603,157.5317,785.3516
24604,156.9214,787.3047
24605,157.2266,788.2813
24606,156.9214,785.3516
24607,157.5317,783.3984
24608,156.9214,783.3984
24609,156.9214,786.3281
24610,157.2266,782.4219
24611,157.2266,785.3516
24612,157.2266,788.2813
24613,157.2266,781.4453
24614,157.5317,783.3984
24615,157.2266,786.3281
24616,157.5317,784.375
24617,157.5317,787.3047
24618,157.2266,782.4219
24619,157.2266,784.375
24620,157.2266,788.2813
24621,156.9214,783.3984
24622,156.9214,788.2813
24623,156.9214,787.3047
24624,157.2266,787.3047
24625,157.2266,786.3281
24626,156.9214,781.4453
24627,157.2266,782.4219
24628,157.2266,788.2813
24629,156.9214,785.3516
24630,156.9214,785.3516
24631,156.9214,783.3984
24632,157.5317,783.3984
24633,157.2266,784.375
24634,156.9214,785.3516
24635,157.5317,783.3984
24636,157.5317,786.3281
24637,156.9214,788.2813
24638,156.9214,783.3984
24639,157.5317,784.375
24640,156.9214,787.3047
24641,156.9214,784.375
24642,156.9214,787.3047
24643,156.9214,781.4453
24644,157.2266,785.3516
24645,156.9214,788.2813
24646,157.2266,781.4453
24647,159.668,788.2813
24648,156.9214,787.3047
24649,156.9214,787.3047
24650,157.2266,787.3047
24651,156.9214,783.3984
24652,157.5317,783.3984
24653,157.2266,788.2813
24654,157.2266,785.3516
24655,157.5317,785.3516
24656,157.2266,783.3984
24657,157.2266,784.375
24658,157.2266,784.375
24659,156.9214,785.3516
24660,156.9214,783.3984
24661,156.9214,787.3047
24662,156.9214,787.3047
24663,157.2266,783.3984
24664,157.5317,783.3984
24665,157.2266,788.2813
24666,157.2266,783.3984
24667,157.2266,786.3281
24668,157.2266,783.3984
24669,157.5317,785.3516
24670,156.9214,789.2578
24671,157.2266,782.4219
24672,156.9214,788.2813
24673,156.9214,787.3047
24674,157.2266,788.2813
24675,157.2266,786.3281
24676,156.9214,781.4453
24677,157.5317,783.3984
24678,156.9214,789.2578
24679,156.9214,783.3984
24680,157.2266,784.375
24681,156.9214,782.4219
24682,157.2266,784.375
24683,157.2266,785.3516
24684,157.2266,785.3516
24685,157.5317,783.3984
24686,157.2266,788.2813
24687,156.9214,787.3047
24688,157.2266,784.375
24689,157.5317,785.3516
24690,156.9214,792.1875
24691,156.9214,783.3984
24692,157.2266,787.3047
24693,157.2266,781.4453
24694,157.2266,785.3516
24695,156.9214,788.2813
24696,156.9214,781.4453
24697,156.9214,788.2813
24698,156.9214,785.3516
24699,157.2266,787.3047
24700,156.9214,787.3047
24701,157.2266,783.3984
24702,157.5317,785.3516
24703,157.2266,789.2578
24704,156.9214,783.3984
24705,157.2266,784.375
24706,157.2266,782.4219
24707,157.5317,785.3516
24708,156.9214,785.3516
24709,156.9214,783.3984
24710,157.2266,783.3984
24711,157.2266,788.2813
24712,156.9214,786.3281
24713,157.5317,785.3516
24714,157.2266,785.3516
24715,156.9214,787.3047
24716,156.9214,782.4219
24717,157.2266,785.3516
24718,157.2266,782.4219
24719,157.2266,787.3047
24720,156.9214,788.2813
24721,157.2266,783.3984
24722,156.9214,789.2578
24723,156.9214,785.3516
24724,157.2266,786.3281
24725,157.2266,788.2813
24726,156.9214,782.4219
24727,157.2266,785.3516
24728,157.2266,788.2813
24729,156.9214,783.3984
24730,157.5317,781.4453
24731,157.5317,783.3984
24732,156.9214,785.3516
24733,157.5317,785.3516
24734,157.5317,784.375
24735,157.5317,784.375
24736,157.2266,788.2813
24737,157.2266,785.3516
24738,157.2266,786.3281
24739,157.2266,785.3516
24740,156.9214,787.3047
24741,156.9214,783.3984
24742,156.9214,785.3516
24743,156.9214,783.3984
24744,157.2266,786.3281
24745,156.9214,787.3047
24746,156.9214,782.4219
24747,156.9214,787.3047
24748,156.9214,785.3516
24749,157.2266,785.3516
24750,157.2266,788.2813
24751,157.5317,782.4219
24752,157.5317,785.3516
24753,156.9214,789.2578
24754,156.9214,781.4453
24755,156.9214,783.3984
24756,157.2266,782.4219
24757,156.9214,786.3281
24758,156.9214,787.3047
24759,156.9214,783.3984
24760,157.2266,785.3516
24761,157.2266,788.2813
24762,157.2266,785.3516
24763,157.5317,788.2813
24764,157.2266,787.3047
24765,156.9214,786.3281
24766,157.2266,784.375
24767,156.9214,785.3516
24768,157.5317,784.375
24769,157.2266,788.2813
24770,156.9214,787.3047
24771,157.2266,783.3984
24772,156.9214,788.2813
24773,156.9214,784.375
24774,157.2266,785.3516
24775,157.2266,788.2813
24776,157.2266,784.375
24777,157.2266,788.2813
24778,156.9214,787.3047
24779,156.9214,781.4453
24780,156.9214,782.4219
24781,157.5317,784.375
24782,156.9214,787.3047
24783,157.5317,788.2813
24784,156.9214,782.4219
24785,157.5317,787.3047
24786,157.2266,789.2578
24787,156.9214,782.4219
24788,157.5317,789.2578
24789,156.9214,787.3047
24790,156.9214,785.3516
24791,156.9214,783.3984
24792,157.2266,783.3984
24793,157.2266,785.3516
24794,156.9214,789.2578
24795,156.9214,785.3516
24796,157.2266,784.375
24797,156.9214,785.3516
24798,156.9214,782.4219
24799,157.2266,785.3516
24800,157.2266,786.3281
24801,157.5317,784.375
24802,157.5317,789.2578
24803,156.9214,788.2813
24804,157.5317,782.4219
24805,157.2266,782.4219
24806,157.2266,784.375
24807,156.9214,788.2813
24808,157.2266,788.2813
24809,156.9214,782.4219
24810,157.2266,786.3281
24811,156.9214,788.2813
24812,156.9214,781.4453
24813,157.5317,789.2578
24814,157.2266,788.2813
24815,156.9214,784.375
24816,157.2266,785.3516
24817,157.2266,782.4219
24818,157.5317,786.3281
24819,157.2266,788.2813
