Time (ms),Brass 500 PSI,Brass 1600 PSI
1152,159.3628,490.4297
1153,159.3628,491.4063
1154,159.3628,490.4297
1155,159.3628,490.4297
1156,159.0576,491.4063
1157,159.0576,490.4297
1158,159.0576,489.4531
1159,159.0576,489.4531
1160,159.3628,489.4531
1161,159.3628,490.4297
1162,159.0576,490.4297
1163,159.3628,490.4297
1164,159.3628,490.4297
1165,159.3628,490.4297
1166,159.3628,491.4063
1167,159.0576,490.4297
1168,159.668,489.4531
1169,159.668,490.4297
1170,159.3628,491.4063
1171,159.0576,490.4297
1172,159.3628,489.4531
1173,159.0576,490.4297
1174,159.3628,490.4297
1175,159.3628,491.4063
1176,159.0576,489.4531
1177,159.3628,489.4531
1178,159.3628,491.4063
1179,159.3628,489.4531
1180,159.668,490.4297
1181,159.3628,489.4531
1182,159.3628,490.4297
1183,159.3628,491.4063
1184,159.3628,489.4531
1185,159.3628,489.4531
1186,159.3628,490.4297
1187,159.0576,490.4297
1188,159.3628,491.4063
1189,159.0576,490.4297
1190,159.0576,490.4297
1191,159.0576,491.4063
1192,159.0576,490.4297
1193,159.0576,489.4531
1194,159.3628,489.4531
1195,159.3628,491.4063
1196,159.0576,490.4297
1197,159.3628,489.4531
1198,159.3628,491.4063
1199,159.3628,490.4297
1200,159.3628,491.4063
1201,159.0576,490.4297
1202,159.3628,488.4766
1203,159.3628,491.4063
1204,159.3628,491.4063
1205,159.3628,489.4531
1206,159.3628,490.4297
1207,159.0576,490.4297
1208,159.668,490.4297
1209,159.0576,490.4297
1210,159.0576,491.4063
1211,159.3628,490.4297
1212,159.0576,489.4531
1213,159.3628,490.4297
1214,159.0576,490.4297
1215,159.668,491.4063
1216,159.3628,489.4531
1217,159.0576,491.4063
1218,159.0576,490.4297
1219,159.3628,489.4531
1220,159.3628,490.4297
1221,159.0576,490.4297
1222,159.0576,489.4531
1223,159.0576,490.4297
1224,159.3628,490.4297
1225,159.3628,490.4297
1226,159.0576,490.4297
1227,159.3628,489.4531
1228,159.3628,489.4531
1229,159.3628,490.4297
1230,159.3628,490.4297
1231,159.3628,489.4531
1232,159.0576,491.4063
1233,159.668,491.4063
1234,159.3628,491.4063
1235,159.0576,491.4063
1236,159.3628,489.4531
1237,159.3628,490.4297
1238,159.3628,490.4297
1239,159.0576,491.4063
1240,159.0576,490.4297
1241,159.3628,489.4531
1242,159.3628,490.4297
1243,159.3628,491.4063
1244,159.0576,489.4531
1245,159.668,490.4297
1246,159.0576,489.4531
1247,159.0576,489.4531
1248,159.0576,489.4531
1249,159.3628,490.4297
1250,159.3628,490.4297
1251,159.3628,491.4063
1252,159.3628,490.4297
1253,159.3628,489.4531
1254,159.0576,491.4063
1255,159.3628,489.4531
1256,159.0576,491.4063
1257,159.3628,489.4531
1258,159.3628,490.4297
1259,159.3628,490.4297
1260,159.0576,491.4063
1261,159.0576,489.4531
1262,159.3628,490.4297
1263,159.3628,491.4063
1264,159.0576,490.4297
1265,159.3628,490.4297
1266,159.3628,488.4766
1267,159.3628,489.4531
1268,159.0576,490.4297
1269,158.7524,490.4297
1270,159.3628,491.4063
1271,159.3628,490.4297
1272,159.0576,489.4531
1273,159.3628,489.4531
1274,159.0576,490.4297
1275,159.3628,490.4297
1276,159.3628,490.4297
1277,159.0576,490.4297
1278,159.3628,489.4531
1279,159.3628,491.4063
1280,159.3628,489.4531
1281,159.3628,490.4297
1282,159.3628,491.4063
1283,159.3628,489.4531
1284,159.3628,490.4297
1285,159.3628,491.4063
1286,159.0576,490.4297
1287,159.3628,489.4531
1288,159.0576,489.4531
1289,159.3628,489.4531
1290,159.3628,490.4297
1291,159.0576,489.4531
1292,159.3628,489.4531
1293,159.3628,490.4297
1294,159.0576,491.4063
1295,159.0576,489.4531
1296,159.3628,489.4531
1297,159.3628,490.4297
1298,159.3628,489.4531
1299,159.3628,491.4063
1300,159.0576,489.4531
1301,159.3628,489.4531
1302,159.3628,490.4297
1303,159.0576,491.4063
1304,159.3628,490.4297
1305,159.0576,490.4297
1306,159.3628,490.4297
1307,159.3628,490.4297
1308,159.0576,491.4063
1309,159.0576,489.4531
1310,159.3628,489.4531
1311,159.3628,491.4063
1312,159.0576,490.4297
1313,159.0576,491.4063
1314,159.3628,490.4297
1315,159.3628,489.4531
1316,159.0576,491.4063
1317,159.0576,490.4297
1318,159.3628,489.4531
1319,159.3628,489.4531
1320,159.3628,490.4297
1321,159.0576,490.4297
1322,159.3628,489.4531
1323,159.3628,490.4297
1324,159.3628,489.4531
1325,159.3628,489.4531
1326,159.0576,490.4297
1327,159.0576,489.4531
1328,159.3628,490.4297
1329,159.0576,489.4531
1330,159.3628,489.4531
1331,159.3628,489.4531
1332,159.0576,489.4531
1333,159.3628,490.4297
1334,159.3628,490.4297
1335,159.3628,490.4297
1336,159.3628,489.4531
1337,159.0576,489.4531
1338,159.3628,490.4297
1339,159.0576,490.4297
1340,159.3628,490.4297
1341,159.0576,489.4531
1342,159.3628,491.4063
1343,159.0576,491.4063
1344,159.0576,489.4531
1345,159.3628,490.4297
1346,159.0576,490.4297
1347,159.0576,489.4531
1348,159.3628,491.4063
1349,159.3628,490.4297
1350,159.668,491.4063
1351,159.3628,490.4297
1352,159.3628,490.4297
1353,159.0576,489.4531
1354,159.0576,490.4297
1355,159.3628,489.4531
1356,159.0576,490.4297
1357,159.0576,491.4063
1358,159.3628,489.4531
1359,159.3628,489.4531
1360,159.3628,491.4063
1361,159.3628,489.4531
1362,163.6353,489.4531
1363,159.3628,489.4531
1364,161.8042,490.4297
1365,159.3628,489.4531
1366,159.3628,489.4531
1367,159.3628,489.4531
1368,159.3628,490.4297
1369,159.3628,491.4063
1370,159.3628,490.4297
1371,159.3628,490.4297
1372,159.0576,490.4297
1373,159.3628,489.4531
1374,159.3628,490.4297
1375,159.3628,488.4766
1376,159.3628,490.4297
1377,159.3628,491.4063
1378,159.0576,489.4531
1379,159.0576,489.4531
1380,159.3628,490.4297
1381,159.3628,489.4531
1382,159.3628,489.4531
1383,159.0576,490.4297
1384,159.3628,489.4531
1385,159.3628,489.4531
1386,159.0576,491.4063
1387,159.3628,490.4297
1388,159.3628,490.4297
1389,159.0576,489.4531
1390,159.0576,489.4531
1391,159.0576,491.4063
1392,159.3628,489.4531
1393,159.3628,489.4531
1394,159.3628,491.4063
1395,159.3628,489.4531
1396,159.3628,488.4766
1397,159.3628,489.4531
1398,159.3628,489.4531
1399,159.3628,490.4297
1400,159.0576,491.4063
1401,159.3628,489.4531
1402,159.3628,489.4531
1403,159.0576,499.2188
1404,159.3628,490.4297
1405,159.3628,489.4531
1406,159.3628,490.4297
1407,159.3628,489.4531
1408,159.0576,490.4297
1409,159.0576,489.4531
1410,159.3628,489.4531
1411,159.3628,490.4297
1412,159.0576,490.4297
1413,159.3628,490.4297
1414,159.3628,489.4531
1415,159.0576,491.4063
1416,159.0576,490.4297
1417,159.0576,489.4531
1418,159.3628,489.4531
1419,159.3628,490.4297
1420,159.3628,489.4531
1421,159.0576,489.4531
1422,159.3628,490.4297
1423,159.3628,490.4297
1424,159.3628,489.4531
1425,159.3628,491.4063
1426,159.0576,490.4297
1427,159.0576,489.4531
1428,159.668,490.4297
1429,159.3628,489.4531
1430,159.668,490.4297
1431,159.3628,489.4531
1432,159.3628,489.4531
1433,159.3628,489.4531
1434,159.3628,490.4297
1435,159.3628,489.4531
1436,159.3628,490.4297
1437,159.0576,491.4063
1438,159.0576,491.4063
1439,159.0576,490.4297
1440,159.0576,489.4531
1441,159.3628,489.4531
1442,159.0576,491.4063
1443,159.0576,491.4063
1444,159.3628,488.4766
1445,159.0576,489.4531
1446,159.0576,489.4531
1447,159.3628,489.4531
1448,159.3628,489.4531
1449,159.3628,489.4531
1450,159.3628,490.4297
1451,159.0576,490.4297
1452,159.3628,489.4531
1453,159.3628,491.4063
1454,159.3628,489.4531
1455,159.3628,489.4531
1456,159.0576,490.4297
1457,159.0576,489.4531
1458,159.0576,491.4063
1459,159.0576,489.4531
1460,159.3628,490.4297
1461,159.3628,489.4531
1462,159.0576,491.4063
1463,159.0576,490.4297
1464,159.3628,489.4531
1465,159.0576,489.4531
1466,159.3628,489.4531
1467,159.0576,490.4297
1468,159.0576,489.4531
1469,159.3628,490.4297
1470,159.0576,489.4531
1471,159.0576,489.4531
1472,159.3628,489.4531
1473,159.3628,491.4063
1474,159.3628,491.4063
1475,159.0576,490.4297
1476,158.7524,490.4297
1477,159.3628,489.4531
1478,159.3628,490.4297
1479,159.3628,490.4297
1480,159.0576,490.4297
1481,159.0576,490.4297
1482,159.3628,489.4531
1483,159.3628,491.4063
1484,159.3628,489.4531
1485,159.3628,489.4531
1486,159.3628,491.4063
1487,159.3628,488.4766
1488,159.0576,491.4063
1489,159.3628,493.3594
1490,159.0576,489.4531
1491,159.3628,491.4063
1492,159.3628,489.4531
1493,159.3628,489.4531
1494,159.3628,489.4531
1495,158.7524,489.4531
1496,159.3628,488.4766
1497,159.3628,489.4531
1498,159.668,490.4297
1499,159.3628,490.4297
1500,159.0576,490.4297
1501,159.3628,489.4531
1502,159.3628,489.4531
1503,159.3628,490.4297
1504,159.3628,489.4531
1505,159.0576,490.4297
1506,159.0576,489.4531
1507,159.3628,489.4531
1508,159.0576,490.4297
1509,158.7524,489.4531
1510,159.0576,489.4531
1511,159.3628,489.4531
1512,159.0576,490.4297
1513,159.0576,490.4297
1514,159.3628,489.4531
1515,159.0576,489.4531
1516,159.3628,490.4297
1517,159.0576,491.4063
1518,159.0576,491.4063
1519,159.3628,488.4766
1520,159.3628,490.4297
1521,159.0576,490.4297
1522,159.0576,489.4531
1523,159.3628,489.4531
1524,159.0576,489.4531
1525,159.0576,490.4297
1526,159.0576,491.4063
1527,159.0576,490.4297
1528,159.3628,489.4531
1529,159.0576,490.4297
1530,159.3628,489.4531
1531,159.3628,490.4297
1532,159.3628,489.4531
1533,159.3628,489.4531
1534,159.3628,489.4531
1535,159.3628,490.4297
1536,159.0576,490.4297
1537,159.0576,489.4531
1538,159.0576,489.4531
1539,159.3628,490.4297
1540,159.0576,490.4297
1541,159.0576,490.4297
1542,159.3628,489.4531
1543,159.3628,489.4531
1544,159.3628,490.4297
1545,159.3628,489.4531
1546,159.668,490.4297
1547,159.3628,490.4297
1548,159.3628,489.4531
1549,159.3628,490.4297
1550,159.0576,490.4297
1551,159.3628,489.4531
1552,159.3628,490.4297
1553,159.0576,491.4063
1554,159.3628,488.4766
1555,159.668,491.4063
1556,159.0576,490.4297
1557,159.3628,489.4531
1558,159.3628,490.4297
1559,159.0576,491.4063
1560,159.0576,489.4531
1561,159.3628,490.4297
1562,159.0576,489.4531
1563,159.0576,489.4531
1564,159.0576,490.4297
1565,159.3628,489.4531
1566,159.3628,489.4531
1567,159.3628,490.4297
1568,159.3628,491.4063
1569,159.0576,489.4531
1570,159.3628,489.4531
1571,159.0576,491.4063
1572,158.7524,499.2188
1573,159.0576,491.4063
1574,159.0576,489.4531
1575,159.3628,489.4531
1576,159.3628,489.4531
1577,158.7524,490.4297
1578,159.0576,489.4531
1579,159.3628,489.4531
1580,159.0576,490.4297
1581,159.3628,490.4297
1582,159.3628,490.4297
1583,159.0576,489.4531
1584,159.3628,489.4531
1585,159.3628,489.4531
1586,159.3628,491.4063
1587,159.3628,490.4297
1588,159.3628,490.4297
1589,159.0576,490.4297
1590,159.0576,490.4297
1591,159.3628,490.4297
1592,159.3628,489.4531
1593,159.3628,488.4766
1594,159.3628,491.4063
1595,159.0576,489.4531
1596,159.3628,489.4531
1597,159.668,490.4297
1598,159.3628,490.4297
1599,159.3628,490.4297
1600,159.0576,490.4297
1601,159.0576,490.4297
1602,159.3628,489.4531
1603,159.3628,490.4297
1604,159.3628,489.4531
1605,159.0576,490.4297
1606,159.0576,489.4531
1607,159.3628,489.4531
1608,159.3628,490.4297
1609,159.0576,491.4063
1610,162.1094,489.4531
1611,159.3628,489.4531
1612,162.7197,490.4297
1613,159.0576,491.4063
1614,159.0576,489.4531
1615,159.3628,490.4297
1616,159.3628,489.4531
1617,159.3628,490.4297
1618,159.3628,490.4297
1619,159.3628,489.4531
1620,159.3628,489.4531
1621,159.0576,490.4297
1622,159.3628,489.4531
1623,159.3628,489.4531
1624,159.0576,489.4531
1625,159.3628,490.4297
1626,159.0576,491.4063
1627,158.7524,489.4531
1628,159.3628,489.4531
1629,159.3628,488.4766
1630,159.3628,489.4531
1631,159.3628,489.4531
1632,159.0576,490.4297
1633,159.3628,489.4531
1634,159.3628,491.4063
1635,159.3628,491.4063
1636,159.3628,488.4766
1637,159.3628,490.4297
1638,159.3628,489.4531
1639,158.7524,490.4297
1640,159.0576,489.4531
1641,159.3628,488.4766
1642,159.3628,490.4297
1643,159.3628,490.4297
1644,159.0576,490.4297
1645,159.3628,491.4063
1646,159.3628,490.4297
1647,159.0576,490.4297
1648,159.0576,489.4531
1649,159.3628,490.4297
1650,159.3628,487.5
1651,159.3628,490.4297
1652,159.0576,491.4063
1653,159.3628,489.4531
1654,159.3628,491.4063
1655,159.0576,490.4297
1656,159.0576,490.4297
1657,159.3628,489.4531
1658,159.0576,490.4297
1659,159.3628,489.4531
1660,159.0576,490.4297
1661,159.0576,490.4297
1662,159.3628,488.4766
1663,159.3628,488.4766
1664,159.0576,489.4531
1665,159.0576,490.4297
1666,159.3628,489.4531
1667,159.3628,489.4531
1668,159.3628,489.4531
1669,159.3628,491.4063
1670,159.3628,490.4297
1671,159.3628,491.4063
1672,159.0576,489.4531
1673,159.3628,490.4297
1674,159.0576,489.4531
1675,159.3628,488.4766
1676,159.3628,489.4531
1677,159.3628,490.4297
1678,159.0576,489.4531
1679,159.3628,490.4297
1680,159.3628,489.4531
1681,159.0576,490.4297
1682,159.3628,490.4297
1683,159.0576,489.4531
1684,159.668,489.4531
1685,159.3628,489.4531
1686,159.0576,490.4297
1687,159.3628,489.4531
1688,159.0576,489.4531
1689,159.3628,489.4531
1690,159.0576,490.4297
1691,159.3628,490.4297
1692,159.0576,489.4531
1693,159.3628,489.4531
1694,159.3628,490.4297
1695,159.3628,489.4531
1696,160.5835,490.4297
1697,159.3628,490.4297
1698,159.3628,489.4531
1699,159.3628,490.4297
1700,159.3628,489.4531
1701,159.3628,489.4531
1702,159.3628,490.4297
1703,159.3628,490.4297
1704,159.0576,490.4297
1705,159.0576,490.4297
1706,159.3628,491.4063
1707,159.0576,489.4531
1708,159.0576,489.4531
1709,159.3628,489.4531
1710,159.0576,489.4531
1711,159.0576,490.4297
1712,159.0576,489.4531
1713,159.3628,489.4531
1714,159.3628,489.4531
1715,159.3628,489.4531
1716,159.3628,491.4063
1717,159.3628,488.4766
1718,159.3628,488.4766
1719,159.3628,490.4297
1720,159.3628,489.4531
1721,159.668,490.4297
1722,159.3628,490.4297
1723,159.3628,489.4531
1724,159.3628,491.4063
1725,159.0576,490.4297
1726,159.3628,489.4531
1727,159.3628,490.4297
1728,159.0576,491.4063
1729,159.0576,490.4297
1730,159.0576,489.4531
1731,159.3628,490.4297
1732,159.3628,489.4531
1733,159.0576,490.4297
1734,159.0576,489.4531
1735,159.3628,489.4531
1736,159.3628,490.4297
1737,159.0576,490.4297
1738,159.0576,488.4766
1739,159.3628,487.5
1740,159.0576,489.4531
1741,159.0576,491.4063
1742,159.0576,489.4531
1743,159.3628,489.4531
1744,159.3628,489.4531
1745,159.3628,488.4766
1746,159.3628,489.4531
1747,159.3628,490.4297
1748,159.668,489.4531
1749,159.668,489.4531
1750,159.0576,491.4063
1751,159.0576,490.4297
1752,159.3628,489.4531
1753,159.3628,490.4297
1754,159.0576,489.4531
1755,159.3628,491.4063
1756,159.0576,489.4531
1757,158.7524,490.4297
1758,159.3628,490.4297
1759,159.0576,490.4297
1760,159.3628,489.4531
1761,159.3628,487.5
1762,159.0576,489.4531
1763,159.0576,490.4297
1764,159.3628,490.4297
1765,159.3628,490.4297
1766,159.3628,489.4531
1767,159.3628,490.4297
1768,159.0576,491.4063
1769,159.0576,490.4297
1770,159.3628,491.4063
1771,158.7524,490.4297
1772,159.3628,489.4531
1773,159.3628,490.4297
1774,159.3628,489.4531
1775,159.3628,490.4297
1776,159.0576,489.4531
1777,159.0576,490.4297
1778,160.8887,488.4766
1779,159.3628,489.4531
1780,159.3628,488.4766
1781,162.1094,489.4531
1782,159.3628,490.4297
1783,159.3628,488.4766
1784,159.0576,489.4531
1785,159.3628,490.4297
1786,158.7524,489.4531
1787,159.3628,489.4531
1788,159.3628,490.4297
1789,159.0576,490.4297
1790,159.3628,490.4297
1791,159.0576,489.4531
1792,159.3628,489.4531
1793,159.3628,489.4531
1794,159.0576,490.4297
1795,159.3628,489.4531
1796,159.3628,490.4297
1797,159.3628,489.4531
1798,159.0576,489.4531
1799,159.3628,490.4297
1800,159.3628,488.4766
1801,159.3628,489.4531
1802,159.3628,489.4531
1803,159.0576,490.4297
1804,158.7524,490.4297
1805,159.0576,489.4531
1806,159.3628,490.4297
1807,159.0576,489.4531
1808,159.0576,490.4297
1809,159.0576,489.4531
1810,159.3628,489.4531
1811,159.3628,491.4063
1812,159.3628,490.4297
1813,159.0576,489.4531
1814,159.3628,489.4531
1815,159.0576,487.5
1816,159.3628,491.4063
1817,159.0576,491.4063
1818,159.0576,489.4531
1819,159.3628,489.4531
1820,159.0576,489.4531
1821,159.3628,489.4531
1822,159.3628,489.4531
1823,159.3628,489.4531
1824,159.3628,489.4531
1825,159.0576,490.4297
1826,159.3628,490.4297
1827,159.0576,487.5
1828,159.3628,489.4531
1829,159.3628,489.4531
1830,159.0576,490.4297
1831,159.0576,489.4531
1832,159.3628,488.4766
1833,159.3628,489.4531
1834,159.0576,490.4297
1835,159.3628,489.4531
1836,159.3628,489.4531
1837,159.0576,489.4531
1838,159.0576,490.4297
1839,159.0576,489.4531
1840,159.0576,490.4297
1841,159.3628,489.4531
1842,159.0576,489.4531
1843,159.0576,490.4297
1844,159.3628,489.4531
1845,159.3628,489.4531
1846,159.3628,489.4531
1847,159.3628,489.4531
1848,159.0576,489.4531
1849,159.0576,489.4531
1850,159.3628,491.4063
1851,159.0576,490.4297
1852,159.3628,489.4531
1853,159.3628,490.4297
1854,159.3628,489.4531
1855,159.3628,490.4297
1856,159.0576,489.4531
1857,159.3628,488.4766
1858,159.3628,490.4297
1859,159.3628,489.4531
1860,159.0576,490.4297
1861,159.3628,488.4766
1862,159.0576,490.4297
1863,159.0576,489.4531
1864,161.1938,489.4531
1865,159.3628,490.4297
1866,159.3628,489.4531
1867,159.3628,489.4531
1868,159.0576,491.4063
1869,159.3628,489.4531
1870,159.3628,489.4531
1871,158.7524,490.4297
1872,159.3628,490.4297
1873,159.3628,491.4063
1874,159.0576,489.4531
1875,159.0576,490.4297
1876,159.0576,490.4297
1877,159.3628,489.4531
1878,159.3628,490.4297
1879,159.3628,489.4531
1880,159.0576,489.4531
1881,159.0576,489.4531
1882,159.0576,489.4531
1883,159.668,489.4531
1884,159.0576,491.4063
1885,159.0576,489.4531
1886,159.668,490.4297
1887,159.0576,490.4297
1888,159.3628,489.4531
1889,159.3628,490.4297
1890,159.0576,489.4531
1891,159.3628,490.4297
1892,159.0576,491.4063
1893,159.0576,490.4297
1894,159.3628,488.4766
1895,159.3628,489.4531
1896,159.3628,490.4297
1897,159.3628,490.4297
1898,159.3628,489.4531
1899,159.3628,490.4297
1900,159.0576,490.4297
1901,159.0576,490.4297
1902,159.3628,487.5
1903,159.3628,490.4297
1904,159.3628,490.4297
1905,159.3628,489.4531
1906,159.0576,487.5
1907,159.3628,489.4531
1908,159.0576,491.4063
1909,158.7524,490.4297
1910,159.3628,488.4766
1911,159.3628,489.4531
1912,159.0576,489.4531
1913,159.0576,487.5
1914,159.3628,489.4531
1915,159.3628,489.4531
1916,159.3628,490.4297
1917,159.0576,490.4297
1918,159.0576,489.4531
1919,159.3628,489.4531
1920,158.7524,489.4531
1921,159.3628,489.4531
1922,159.3628,491.4063
1923,159.3628,489.4531
1924,159.3628,491.4063
