Time (ms),Brass 500 PSI,Brass 1600 PSI
1146,155.3955,339.0625
1147,155.7007,337.1094
1148,155.3955,338.0859
1149,155.3955,339.0625
1150,155.7007,340.0391
1151,155.3955,340.0391
1152,155.0903,339.0625
1153,155.7007,339.0625
1154,155.7007,339.0625
1155,155.7007,340.0391
1156,155.0903,339.0625
1157,155.7007,339.0625
1158,155.3955,339.0625
1159,155.7007,340.0391
1160,155.3955,339.0625
1161,155.7007,338.0859
1162,155.7007,340.0391
1163,155.3955,340.0391
1164,155.3955,338.0859
1165,155.3955,340.0391
1166,155.3955,340.0391
1167,155.7007,339.0625
1168,155.3955,340.0391
1169,155.3955,339.0625
1170,155.7007,339.0625
1171,155.3955,339.0625
1172,155.3955,339.0625
1173,155.7007,339.0625
1174,155.3955,340.0391
1175,155.7007,340.0391
1176,155.3955,339.0625
1177,155.3955,339.0625
1178,155.3955,338.0859
1179,155.3955,338.0859
1180,155.7007,339.0625
1181,155.7007,339.0625
1182,155.3955,339.0625
1183,155.3955,339.0625
1184,155.7007,339.0625
1185,155.7007,340.0391
1186,155.3955,339.0625
1187,155.7007,340.0391
1188,155.7007,339.0625
1189,155.0903,340.0391
1190,155.3955,339.0625
1191,155.7007,339.0625
1192,155.3955,339.0625
1193,155.3955,339.0625
1194,155.3955,340.0391
1195,155.3955,338.0859
1196,155.3955,339.0625
1197,155.0903,339.0625
1198,155.3955,339.0625
1199,155.3955,339.0625
1200,155.3955,339.0625
1201,155.3955,339.0625
1202,155.3955,340.0391
1203,155.3955,339.0625
1204,156.311,339.0625
1205,158.4473,339.0625
1206,155.7007,339.0625
1207,155.3955,339.0625
1208,155.0903,339.0625
1209,155.3955,339.0625
1210,155.7007,340.0391
1211,155.3955,339.0625
1212,155.3955,339.0625
1213,155.7007,339.0625
1214,155.3955,340.0391
1215,155.3955,339.0625
1216,155.0903,339.0625
1217,155.7007,338.0859
1218,155.7007,339.0625
1219,155.7007,340.0391
1220,155.3955,338.0859
1221,155.3955,340.0391
1222,155.0903,339.0625
1223,155.0903,340.0391
1224,155.3955,339.0625
1225,155.0903,339.0625
1226,155.3955,338.0859
1227,155.7007,340.0391
1228,155.3955,339.0625
1229,155.7007,339.0625
1230,155.0903,339.0625
1231,155.3955,338.0859
1232,155.3955,339.0625
1233,155.3955,340.0391
1234,155.7007,339.0625
1235,155.7007,339.0625
1236,155.7007,340.0391
1237,155.0903,338.0859
1238,155.3955,338.0859
1239,155.3955,340.0391
1240,155.3955,339.0625
1241,155.3955,339.0625
1242,155.3955,340.0391
1243,155.7007,339.0625
1244,155.3955,340.0391
1245,155.0903,340.0391
1246,155.3955,339.0625
1247,155.3955,340.0391
1248,155.3955,339.0625
1249,155.3955,339.0625
1250,155.7007,339.0625
1251,155.3955,339.0625
1252,155.7007,339.0625
1253,155.3955,340.0391
1254,155.3955,340.0391
1255,155.3955,340.0391
1256,155.3955,339.0625
1257,155.3955,339.0625
1258,155.3955,340.0391
1259,155.0903,339.0625
1260,155.3955,338.0859
1261,155.7007,339.0625
1262,155.0903,338.0859
1263,155.3955,339.0625
1264,155.3955,338.0859
1265,155.3955,339.0625
1266,155.7007,339.0625
1267,155.0903,340.0391
1268,155.3955,339.0625
1269,155.3955,338.0859
1270,155.3955,350.7813
1271,155.7007,338.0859
1272,155.7007,339.0625
1273,155.3955,345.8984
1274,155.3955,348.8281
1275,155.7007,339.0625
1276,155.3955,339.0625
1277,155.3955,339.0625
1278,155.3955,339.0625
1279,155.3955,340.0391
1280,155.3955,340.0391
1281,155.3955,340.0391
1282,155.7007,339.0625
1283,155.3955,340.0391
1284,155.3955,340.0391
1285,155.7007,339.0625
1286,155.7007,339.0625
1287,155.3955,339.0625
1288,155.3955,340.0391
1289,155.3955,339.0625
1290,155.3955,339.0625
1291,155.0903,339.0625
1292,155.3955,340.0391
1293,155.0903,339.0625
1294,155.3955,339.0625
1295,155.7007,339.0625
1296,155.3955,339.0625
1297,155.3955,339.0625
1298,155.7007,339.0625
1299,155.3955,339.0625
1300,155.7007,339.0625
1301,155.3955,340.0391
1302,155.3955,339.0625
1303,155.7007,338.0859
1304,155.3955,339.0625
1305,155.7007,339.0625
1306,155.3955,339.0625
1307,155.0903,339.0625
1308,155.3955,339.0625
1309,155.7007,340.0391
1310,155.3955,340.0391
1311,155.0903,339.0625
1312,155.3955,340.0391
1313,155.3955,339.0625
1314,155.0903,339.0625
1315,155.7007,339.0625
1316,155.0903,338.0859
1317,155.7007,339.0625
1318,155.7007,339.0625
1319,155.3955,339.0625
1320,155.0903,338.0859
1321,155.0903,340.0391
1322,155.0903,339.0625
1323,155.7007,339.0625
1324,155.7007,340.0391
1325,155.3955,338.0859
1326,155.0903,339.0625
1327,155.3955,340.0391
1328,155.3955,339.0625
1329,155.3955,338.0859
1330,155.3955,339.0625
1331,155.7007,339.0625
1332,155.0903,339.0625
1333,155.7007,339.0625
1334,155.3955,339.0625
1335,155.3955,339.0625
1336,155.7007,339.0625
1337,155.7007,339.0625
1338,155.7007,339.0625
1339,155.3955,339.0625
1340,155.7007,338.0859
1341,155.3955,340.0391
1342,155.3955,338.0859
1343,155.3955,338.0859
1344,156.9214,340.0391
1345,155.0903,339.0625
1346,155.3955,339.0625
1347,155.7007,340.0391
1348,155.0903,339.0625
1349,155.3955,339.0625
1350,155.3955,339.0625
1351,155.3955,339.0625
1352,155.7007,339.0625
1353,155.7007,340.0391
1354,155.3955,340.0391
1355,155.0903,339.0625
1356,155.0903,339.0625
1357,155.3955,339.0625
1358,155.3955,340.0391
1359,155.0903,339.0625
1360,155.0903,339.0625
1361,155.3955,339.0625
1362,155.3955,339.0625
1363,155.3955,338.0859
1364,155.3955,339.0625
1365,155.7007,339.0625
1366,155.3955,339.0625
1367,155.3955,340.0391
1368,155.0903,338.0859
1369,155.0903,339.0625
1370,155.7007,340.0391
1371,155.7007,338.0859
1372,155.7007,339.0625
1373,155.3955,339.0625
1374,155.0903,339.0625
1375,155.3955,339.0625
1376,155.3955,339.0625
1377,155.3955,338.0859
1378,155.7007,340.0391
1379,155.3955,339.0625
1380,155.3955,340.0391
1381,155.0903,339.0625
1382,155.0903,339.0625
1383,155.3955,340.0391
1384,155.3955,340.0391
1385,155.3955,339.0625
1386,155.3955,339.0625
1387,155.3955,339.0625
1388,155.0903,339.0625
1389,155.0903,339.0625
1390,155.3955,339.0625
1391,155.3955,339.0625
1392,155.3955,340.0391
1393,155.0903,339.0625
1394,155.0903,338.0859
1395,155.3955,339.0625
1396,155.3955,339.0625
1397,155.7007,339.0625
1398,155.3955,338.0859
1399,155.7007,339.0625
1400,155.7007,339.0625
1401,155.7007,340.0391
1402,155.3955,339.0625
1403,155.3955,339.0625
1404,155.3955,339.0625
1405,155.3955,339.0625
1406,155.3955,339.0625
1407,155.7007,339.0625
1408,155.0903,338.0859
1409,155.3955,340.0391
1410,155.3955,338.0859
1411,155.3955,339.0625
1412,155.7007,339.0625
1413,155.0903,340.0391
1414,155.3955,339.0625
1415,155.3955,339.0625
1416,155.0903,339.0625
1417,155.3955,339.0625
1418,155.7007,340.0391
1419,155.0903,339.0625
1420,155.3955,339.0625
1421,155.0903,340.0391
1422,155.0903,339.0625
1423,155.7007,339.0625
1424,155.3955,339.0625
1425,155.0903,339.0625
1426,155.7007,338.0859
1427,155.7007,339.0625
1428,155.3955,338.0859
1429,155.7007,338.0859
1430,155.7007,338.0859
1431,155.7007,339.0625
1432,155.3955,339.0625
1433,155.3955,339.0625
1434,155.7007,338.0859
1435,155.7007,340.0391
1436,155.0903,339.0625
1437,155.3955,339.0625
1438,155.3955,339.0625
1439,155.3955,339.0625
1440,155.7007,339.0625
1441,155.3955,340.0391
1442,155.3955,339.0625
1443,155.7007,338.0859
1444,155.7007,340.0391
1445,155.3955,338.0859
1446,155.3955,340.0391
1447,155.0903,339.0625
1448,155.3955,340.0391
1449,155.3955,339.0625
1450,155.7007,339.0625
1451,155.3955,339.0625
1452,155.7007,339.0625
1453,155.3955,340.0391
1454,155.7007,340.0391
1455,155.7007,339.0625
1456,155.7007,339.0625
1457,155.0903,339.0625
1458,155.3955,339.0625
1459,154.7852,338.0859
1460,155.7007,338.0859
1461,155.3955,340.0391
1462,155.0903,339.0625
1463,155.3955,339.0625
1464,155.7007,339.0625
1465,155.3955,339.0625
1466,155.7007,339.0625
1467,155.0903,339.0625
1468,155.3955,338.0859
1469,155.7007,339.0625
1470,155.0903,340.0391
1471,155.7007,339.0625
1472,155.3955,340.0391
1473,155.3955,339.0625
1474,155.0903,339.0625
1475,155.0903,339.0625
1476,155.3955,339.0625
1477,155.3955,338.0859
1478,158.7524,340.0391
1479,155.0903,340.0391
1480,156.311,339.0625
1481,158.1421,339.0625
1482,155.7007,339.0625
1483,155.3955,340.0391
1484,155.0903,339.0625
1485,155.3955,339.0625
1486,155.3955,339.0625
1487,156.0059,339.0625
1488,155.3955,339.0625
1489,155.7007,339.0625
1490,155.3955,340.0391
1491,155.0903,338.0859
1492,155.3955,339.0625
1493,155.7007,339.0625
1494,155.3955,339.0625
1495,155.3955,340.0391
1496,155.3955,338.0859
1497,155.3955,339.0625
1498,155.3955,338.0859
1499,155.0903,339.0625
1500,155.7007,340.0391
1501,155.7007,340.0391
1502,155.0903,339.0625
1503,155.7007,338.0859
1504,155.3955,338.0859
1505,155.3955,339.0625
1506,155.3955,340.0391
1507,155.3955,339.0625
1508,155.0903,338.0859
1509,155.7007,339.0625
1510,155.3955,340.0391
1511,155.0903,338.0859
1512,155.7007,339.0625
1513,155.7007,339.0625
1514,155.3955,339.0625
1515,155.3955,339.0625
1516,155.0903,339.0625
1517,155.7007,338.0859
1518,155.3955,340.0391
1519,155.0903,339.0625
1520,155.3955,338.0859
1521,155.3955,340.0391
1522,155.7007,339.0625
1523,155.3955,339.0625
1524,155.7007,339.0625
1525,155.0903,338.0859
1526,155.3955,339.0625
1527,155.3955,340.0391
1528,155.0903,339.0625
1529,155.7007,338.0859
1530,155.7007,338.0859
1531,155.7007,339.0625
1532,155.7007,339.0625
1533,155.3955,339.0625
1534,155.7007,338.0859
1535,155.7007,339.0625
1536,155.3955,340.0391
1537,155.3955,339.0625
1538,155.3955,339.0625
1539,155.0903,339.0625
1540,155.7007,339.0625
1541,155.7007,340.0391
1542,155.3955,338.0859
1543,155.3955,338.0859
1544,155.7007,339.0625
1545,155.0903,339.0625
1546,155.0903,347.8516
1547,155.3955,339.0625
1548,155.3955,339.0625
1549,155.7007,339.0625
1550,155.3955,339.0625
1551,155.7007,338.0859
1552,155.3955,339.0625
1553,155.7007,340.0391
1554,155.0903,340.0391
1555,155.0903,339.0625
1556,155.7007,339.0625
1557,155.3955,339.0625
1558,155.7007,340.0391
1559,155.0903,339.0625
1560,155.3955,339.0625
1561,155.7007,339.0625
1562,155.0903,338.0859
1563,155.3955,339.0625
1564,155.7007,339.0625
1565,155.3955,339.0625
1566,155.3955,339.0625
1567,155.3955,339.0625
1568,155.3955,339.0625
1569,155.7007,339.0625
1570,155.3955,340.0391
1571,155.7007,339.0625
1572,155.7007,339.0625
1573,155.0903,338.0859
1574,155.0903,339.0625
1575,155.3955,340.0391
1576,155.0903,339.0625
1577,155.3955,339.0625
1578,155.3955,338.0859
1579,155.0903,339.0625
1580,155.3955,339.0625
1581,155.0903,339.0625
1582,155.7007,339.0625
1583,155.3955,338.0859
1584,155.3955,339.0625
1585,155.3955,340.0391
1586,155.7007,338.0859
1587,155.7007,339.0625
1588,155.0903,340.0391
1589,155.3955,339.0625
1590,155.0903,339.0625
1591,155.7007,339.0625
1592,155.7007,339.0625
1593,155.3955,339.0625
1594,155.0903,338.0859
1595,155.7007,339.0625
1596,155.3955,339.0625
1597,155.3955,338.0859
1598,155.3955,339.0625
1599,155.3955,339.0625
1600,155.7007,339.0625
1601,155.7007,340.0391
1602,155.3955,340.0391
1603,155.3955,338.0859
1604,155.7007,338.0859
1605,155.7007,338.0859
1606,155.3955,340.0391
1607,155.3955,339.0625
1608,158.1421,338.0859
1609,155.3955,340.0391
1610,155.3955,340.0391
1611,155.3955,338.0859
1612,155.3955,339.0625
1613,155.7007,339.0625
1614,155.3955,339.0625
1615,155.7007,339.0625
1616,158.1421,339.0625
1617,155.7007,339.0625
1618,155.3955,339.0625
1619,155.7007,340.0391
1620,155.3955,339.0625
1621,155.0903,339.0625
1622,155.0903,338.0859
1623,155.7007,339.0625
1624,155.7007,339.0625
1625,155.0903,338.0859
1626,155.7007,338.0859
1627,155.3955,339.0625
1628,155.3955,339.0625
1629,155.7007,339.0625
1630,155.3955,339.0625
1631,155.7007,339.0625
1632,155.3955,339.0625
1633,155.0903,339.0625
1634,155.7007,338.0859
1635,155.7007,338.0859
1636,155.3955,339.0625
1637,155.3955,338.0859
1638,155.3955,338.0859
1639,155.3955,339.0625
1640,155.3955,338.0859
1641,155.3955,339.0625
1642,154.7852,339.0625
1643,155.0903,338.0859
1644,155.3955,339.0625
1645,155.3955,340.0391
1646,155.3955,339.0625
1647,155.3955,339.0625
1648,155.3955,339.0625
1649,155.0903,339.0625
1650,155.0903,339.0625
1651,155.3955,339.0625
1652,155.3955,339.0625
1653,155.7007,340.0391
1654,155.0903,340.0391
1655,155.0903,340.0391
1656,155.3955,340.0391
1657,155.0903,339.0625
1658,155.3955,339.0625
1659,155.0903,339.0625
1660,155.0903,339.0625
1661,155.3955,339.0625
1662,155.7007,339.0625
1663,155.0903,339.0625
1664,155.0903,338.0859
1665,155.7007,339.0625
1666,155.3955,339.0625
1667,155.3955,340.0391
1668,155.3955,339.0625
1669,155.3955,338.0859
1670,155.3955,339.0625
1671,155.7007,338.0859
1672,155.7007,339.0625
1673,155.3955,338.0859
1674,155.7007,339.0625
1675,155.3955,338.0859
1676,155.3955,339.0625
1677,155.0903,339.0625
1678,155.0903,338.0859
1679,155.3955,339.0625
1680,155.3955,339.0625
1681,155.3955,338.0859
1682,155.3955,340.0391
1683,155.7007,338.0859
1684,155.7007,340.0391
1685,155.7007,339.0625
1686,155.3955,338.0859
1687,155.3955,340.0391
1688,155.3955,339.0625
1689,155.0903,339.0625
1690,155.3955,339.0625
1691,155.3955,338.0859
1692,155.7007,339.0625
1693,155.7007,340.0391
1694,155.0903,339.0625
1695,155.0903,339.0625
1696,155.3955,339.0625
1697,155.3955,339.0625
1698,155.3955,339.0625
1699,155.7007,339.0625
1700,155.3955,338.0859
1701,155.7007,339.0625
1702,155.7007,340.0391
1703,155.0903,339.0625
1704,155.7007,338.0859
1705,155.3955,338.0859
1706,155.3955,339.0625
1707,155.7007,339.0625
1708,155.0903,338.0859
1709,155.7007,339.0625
1710,155.3955,339.0625
1711,155.3955,339.0625
1712,155.3955,339.0625
1713,155.3955,339.0625
1714,155.3955,339.0625
1715,155.7007,338.0859
1716,155.3955,339.0625
1717,155.3955,338.0859
1718,155.7007,338.0859
1719,155.7007,339.0625
1720,155.3955,339.0625
1721,155.3955,339.0625
1722,155.0903,339.0625
1723,155.3955,340.0391
1724,155.3955,339.0625
1725,155.0903,339.0625
1726,155.7007,339.0625
1727,155.3955,338.0859
1728,155.3955,340.0391
1729,155.3955,338.0859
1730,155.7007,339.0625
1731,155.7007,339.0625
1732,155.3955,338.0859
1733,155.7007,339.0625
1734,155.3955,338.0859
1735,155.7007,338.0859
1736,155.7007,341.0156
1737,155.3955,339.0625
1738,155.7007,339.0625
1739,155.7007,340.0391
1740,155.7007,338.0859
1741,155.3955,339.0625
1742,155.3955,339.0625
1743,155.7007,339.0625
1744,155.7007,339.0625
1745,155.0903,339.0625
1746,155.3955,340.0391
1747,155.0903,339.0625
1748,155.7007,339.0625
1749,158.1421,339.0625
1750,155.3955,340.0391
1751,155.3955,339.0625
1752,155.7007,339.0625
1753,155.3955,340.0391
1754,155.0903,340.0391
1755,155.7007,339.0625
1756,155.3955,339.0625
1757,155.3955,339.0625
1758,155.7007,339.0625
1759,155.3955,339.0625
1760,155.3955,338.0859
1761,155.3955,339.0625
1762,155.3955,338.0859
1763,155.3955,340.0391
1764,155.3955,338.0859
1765,155.7007,340.0391
1766,155.3955,339.0625
1767,155.3955,340.0391
1768,155.3955,339.0625
1769,155.0903,338.0859
1770,155.7007,340.0391
1771,155.7007,338.0859
1772,155.3955,340.0391
1773,155.0903,338.0859
1774,155.0903,339.0625
1775,155.7007,340.0391
1776,155.0903,340.0391
1777,155.0903,339.0625
1778,155.7007,339.0625
1779,155.0903,339.0625
1780,155.3955,340.0391
1781,155.7007,339.0625
1782,155.3955,338.0859
1783,155.3955,339.0625
1784,155.7007,339.0625
1785,155.3955,339.0625
1786,155.3955,338.0859
1787,155.3955,340.0391
1788,155.3955,340.0391
1789,155.7007,339.0625
1790,155.7007,339.0625
1791,155.3955,339.0625
1792,155.7007,340.0391
1793,155.7007,340.0391
1794,155.3955,339.0625
1795,155.3955,339.0625
1796,155.7007,338.0859
1797,155.7007,339.0625
1798,155.7007,338.0859
1799,155.3955,338.0859
1800,155.7007,338.0859
1801,155.3955,339.0625
1802,155.7007,339.0625
1803,155.3955,338.0859
1804,155.7007,338.0859
1805,155.0903,339.0625
1806,155.3955,340.0391
1807,155.3955,340.0391
1808,155.3955,339.0625
1809,155.7007,339.0625
1810,155.3955,339.0625
1811,155.3955,340.0391
1812,155.3955,339.0625
1813,155.7007,339.0625
1814,155.0903,339.0625
1815,155.7007,339.0625
1816,155.0903,338.0859
1817,155.3955,339.0625
1818,155.7007,340.0391
1819,155.0903,339.0625
1820,155.0903,338.0859
1821,155.3955,340.0391
1822,155.0903,338.0859
1823,155.7007,340.0391
1824,155.3955,339.0625
1825,155.3955,338.0859
1826,155.7007,338.0859
1827,155.3955,339.0625
1828,155.3955,338.0859
1829,155.3955,339.0625
1830,155.3955,338.0859
1831,155.7007,339.0625
1832,155.3955,339.0625
1833,155.3955,338.0859
1834,155.7007,338.0859
1835,155.7007,339.0625
1836,155.7007,340.0391
1837,155.3955,339.0625
1838,155.7007,338.0859
1839,155.3955,339.0625
1840,155.3955,339.0625
1841,155.0903,340.0391
1842,155.0903,338.0859
1843,155.3955,339.0625
1844,155.7007,339.0625
1845,155.3955,339.0625
1846,155.3955,340.0391
1847,155.3955,339.0625
1848,155.3955,340.0391
1849,155.3955,340.0391
1850,155.3955,339.0625
1851,155.3955,338.0859
1852,155.3955,338.0859
1853,155.7007,340.0391
1854,155.7007,339.0625
1855,155.0903,339.0625
1856,155.7007,339.0625
1857,155.3955,339.0625
1858,155.3955,339.0625
1859,155.3955,339.0625
1860,155.7007,338.0859
1861,155.7007,339.0625
1862,155.3955,339.0625
1863,155.7007,338.0859
1864,155.3955,339.0625
1865,155.7007,339.0625
1866,155.7007,339.0625
1867,155.0903,339.0625
1868,155.3955,339.0625
1869,155.3955,338.0859
1870,155.7007,339.0625
1871,155.7007,339.0625
1872,155.3955,340.0391
1873,155.3955,339.0625
1874,155.0903,339.0625
1875,155.3955,339.0625
1876,155.3955,340.0391
1877,155.3955,338.0859
1878,155.7007,339.0625
1879,155.3955,340.0391
1880,156.6162,339.0625
1881,155.3955,339.0625
1882,157.8369,339.0625
1883,155.3955,339.0625
1884,159.0576,340.0391
1885,155.0903,339.0625
1886,155.3955,338.0859
1887,155.3955,339.0625
1888,155.0903,339.0625
1889,155.7007,339.0625
1890,155.3955,339.0625
1891,155.3955,339.0625
1892,155.7007,339.0625
1893,155.0903,340.0391
1894,155.0903,338.0859
1895,155.3955,340.0391
1896,155.3955,338.0859
1897,155.7007,338.0859
1898,155.7007,338.0859
1899,155.7007,339.0625
1900,155.7007,339.0625
1901,155.3955,340.0391
1902,155.3955,339.0625
1903,155.3955,338.0859
1904,155.7007,339.0625
1905,155.3955,339.0625
1906,155.7007,339.0625
1907,155.0903,339.0625
1908,155.7007,338.0859
1909,155.3955,339.0625
1910,155.7007,340.0391
1911,155.0903,338.0859
1912,155.7007,340.0391
1913,155.3955,339.0625
1914,155.7007,337.1094
1915,155.7007,339.0625
1916,155.7007,338.0859
1917,155.7007,340.0391
1918,155.7007,340.0391
1919,155.7007,339.0625
1920,155.3955,339.0625
