Time (ms),Brass 500 PSI,Brass 1600 PSI
14019,136.1694,558.7891
14020,137.3901,557.8125
14021,138.0005,555.8594
14022,139.2212,557.8125
14023,141.3574,558.7891
14024,141.9678,564.6484
14025,142.5781,566.6016
14026,144.4092,570.5078
14027,144.4092,580.2734
14028,145.3247,587.1094
14029,146.2402,593.9453
14030,147.1558,601.7578
14031,147.1558,610.5469
14032,146.5454,622.2656
14033,145.9351,626.1719
14034,146.8506,633.9844
14035,146.8506,641.7969
14036,147.7661,647.6563
14037,148.3765,658.3984
14038,148.3765,667.1875
14039,147.7661,671.0938
14040,147.7661,681.8359
14041,147.7661,687.6953
14042,148.6816,690.625
14043,148.3765,701.3672
14044,148.9868,704.2969
14045,149.5972,714.0625
14046,149.5972,717.9688
14047,149.5972,723.8281
14048,150.5127,733.5938
14049,150.5127,737.5
14050,150.8179,741.4063
14051,152.0386,747.2656
14052,151.7334,755.0781
14053,151.7334,758.9844
14054,152.3438,764.8438
14055,153.8696,769.7266
14056,155.0903,773.6328
14057,155.7007,781.4453
14058,156.0059,785.3516
14059,157.2266,787.3047
14060,157.8369,795.1172
14061,158.1421,800
14062,159.0576,802.9297
14063,155.0903,811.7188
14064,138.916,811.7188
14065,123.6572,812.6953
14066,118.4692,777.5391
14067,119.6899,745.3125
14068,119.0796,721.875
14069,121.2158,692.5781
14070,121.2158,674.0234
14071,121.521,650.5859
14072,123.9624,633.9844
14073,124.2676,617.3828
14074,127.3193,604.6875
14075,126.709,601.7578
14076,131.2866,577.3438
14077,131.897,576.3672
14078,134.3384,562.6953
14079,134.9487,559.7656
14080,137.6953,557.8125
14081,138.6108,552.9297
14082,140.4419,555.8594
14083,140.7471,558.7891
14084,141.9678,560.7422
14085,143.1885,566.6016
14086,143.7988,571.4844
14087,144.4092,574.4141
14088,145.0195,581.25
14089,145.6299,590.0391
14090,146.8506,597.8516
14091,146.8506,608.5938
14092,146.2402,618.3594
14093,145.9351,623.2422
14094,145.9351,632.0313
14095,147.1558,639.8438
14096,148.0713,648.6328
14097,148.6816,658.3984
14098,148.3765,662.3047
14099,148.6816,671.0938
14100,148.3765,680.8594
14101,147.7661,685.7422
14102,148.9868,689.6484
14103,148.6816,698.4375
14104,148.6816,706.25
14105,149.292,713.0859
14106,149.5972,718.9453
14107,149.9023,722.8516
14108,150.5127,731.6406
14109,150.5127,738.4766
14110,151.4282,744.3359
14111,151.7334,749.2188
14112,152.0386,755.0781
14113,152.3438,758.0078
14114,152.6489,767.7734
14115,154.1748,769.7266
14116,155.3955,775.5859
14117,155.7007,785.3516
14118,156.0059,785.3516
14119,156.6162,795.1172
14120,156.9214,797.0703
14121,158.4473,803.9063
14122,158.7524,809.7656
14123,156.9214,811.7188
14124,145.6299,815.625
14125,128.2349,820.5078
14126,118.1641,797.0703
14127,119.6899,758.0078
14128,119.9951,735.5469
14129,120.3003,707.2266
14130,121.8262,685.7422
14131,120.6055,666.2109
14132,124.2676,643.75
14133,124.2676,629.1016
14134,126.4038,615.4297
14135,127.6245,600.7813
14136,129.7607,587.1094
14137,131.897,580.2734
14138,132.8125,570.5078
14139,135.2539,566.6016
14140,136.1694,558.7891
14141,138.0005,556.8359
14142,139.2212,560.7422
14143,140.4419,558.7891
14144,141.0522,563.6719
14145,142.5781,565.625
14146,143.7988,570.5078
14147,145.0195,577.3438
14148,145.3247,582.2266
14149,146.5454,588.0859
14150,147.1558,597.8516
14151,146.8506,606.6406
14152,146.8506,613.4766
14153,146.5454,619.3359
14154,146.5454,630.0781
14155,146.5454,637.8906
14156,147.1558,645.7031
14157,148.3765,651.5625
14158,148.9868,659.375
14159,148.0713,671.0938
14160,148.0713,675.9766
14161,148.3765,682.8125
14162,148.3765,689.6484
14163,148.6816,694.5313
14164,148.9868,703.3203
14165,149.292,706.25
14166,150.5127,714.0625
14167,150.2075,722.8516
14168,150.2075,725.7813
14169,149.9023,735.5469
14170,150.5127,737.5
14171,151.7334,744.3359
14172,152.3438,751.1719
14173,152.0386,753.125
14174,152.9541,757.0313
14175,152.9541,766.7969
14176,153.8696,771.6797
14177,155.7007,774.6094
14178,156.6162,780.4688
14179,156.9214,786.3281
14180,157.5317,792.1875
14181,158.1421,797.0703
14182,158.7524,800.9766
14183,159.0576,808.7891
14184,152.6489,817.5781
14185,139.5264,817.5781
14186,122.4365,812.6953
14187,119.0796,772.6563
14188,119.3848,745.3125
14189,119.0796,719.9219
14190,120.3003,689.6484
14191,121.8262,673.0469
14192,122.4365,654.4922
14193,122.7417,632.0313
14194,125.4883,619.3359
14195,126.709,603.7109
14196,129.4556,592.9688
14197,131.2866,581.25
14198,133.1177,570.5078
14199,134.9487,563.6719
14200,136.1694,561.7188
14201,136.7798,558.7891
14202,138.916,554.8828
14203,139.8315,555.8594
14204,141.3574,558.7891
14205,141.9678,561.7188
14206,142.5781,565.625
14207,144.4092,568.5547
14208,144.7144,577.3438
14209,145.3247,586.1328
14210,146.2402,591.9922
14211,146.8506,598.8281
14212,146.8506,609.5703
14213,146.5454,615.4297
14214,146.2402,625.1953
14215,146.5454,630.0781
14216,147.7661,638.8672
14217,148.0713,650.5859
14218,148.0713,654.4922
14219,147.7661,662.3047
14220,147.7661,676.9531
14221,148.0713,677.9297
14222,148.9868,684.7656
14223,148.3765,690.625
14224,148.9868,694.5313
14225,148.9868,703.3203
14226,148.9868,712.1094
14227,150.5127,715.0391
14228,150.2075,720.8984
14229,150.5127,725.7813
14230,150.8179,733.5938
14231,151.123,740.4297
14232,152.0386,742.3828
14233,152.6489,749.2188
14234,152.6489,758.0078
14235,152.6489,760.9375
14236,154.48,765.8203
14237,155.3955,774.6094
14238,156.0059,777.5391
14239,156.6162,785.3516
14240,156.9214,788.2813
14241,158.1421,793.1641
14242,158.7524,800.9766
14243,158.4473,806.8359
14244,155.0903,812.6953
14245,138.6108,816.6016
14246,123.0469,815.625
14247,118.4692,776.5625
14248,120.6055,751.1719
14249,119.0796,722.8516
14250,121.2158,694.5313
14251,121.8262,678.9063
14252,122.4365,658.3984
14253,123.0469,637.8906
14254,125.4883,620.3125
14255,126.709,605.6641
14256,132.5073,595.8984
14257,130.6763,582.2266
14258,132.8125,571.4844
14259,134.3384,565.625
14260,135.5591,560.7422
14261,137.085,556.8359
14262,138.916,555.8594
14263,140.4419,558.7891
14264,140.7471,558.7891
14265,141.9678,563.6719
14266,143.1885,566.6016
14267,144.104,569.5313
14268,144.7144,579.2969
14269,145.6299,582.2266
14270,146.2402,591.9922
14271,146.5454,598.8281
14272,146.5454,606.6406
14273,146.5454,617.3828
14274,145.6299,626.1719
14275,145.6299,630.0781
14276,147.7661,637.8906
14277,147.7661,647.6563
14278,148.0713,656.4453
14279,148.0713,662.3047
14280,148.6816,670.1172
14281,148.6816,675
14282,148.3765,685.7422
14283,148.0713,691.6016
14284,148.6816,693.5547
14285,149.292,706.25
14286,148.9868,710.1563
14287,149.5972,715.0391
14288,149.5972,721.875
14289,149.5972,725.7813
14290,151.123,732.6172
14291,150.8179,743.3594
14292,151.4282,744.3359
14293,152.6489,747.2656
14294,152.3438,754.1016
14295,152.9541,757.0313
14296,154.1748,764.8438
14297,154.7852,772.6563
14298,156.0059,775.5859
14299,156.9214,782.4219
14300,156.6162,789.2578
14301,157.5317,791.2109
14302,158.7524,796.0938
14303,159.0576,800.9766
14304,158.1421,808.7891
14305,147.4609,815.625
14306,130.0659,812.6953
14307,119.3848,795.1172
14308,118.4692,758.9844
14309,118.1641,737.5
14310,120.9106,708.2031
14311,120.6055,685.7422
14312,121.521,664.2578
14313,122.7417,641.7969
14314,124.2676,629.1016
14315,125.4883,610.5469
14316,128.54,597.8516
14317,129.4556,587.1094
14318,131.897,574.4141
14319,133.1177,570.5078
14320,134.3384,563.6719
14321,136.1694,560.7422
14322,137.6953,556.8359
14323,138.6108,554.8828
14324,140.7471,555.8594
14325,141.9678,559.7656
14326,142.2729,564.6484
14327,145.3247,567.5781
14328,147.7661,573.4375
14329,145.3247,579.2969
14330,145.9351,586.1328
14331,146.2402,597.8516
14332,147.1558,602.7344
14333,146.8506,611.5234
14334,146.2402,623.2422
14335,145.6299,626.1719
14336,146.8506,633.9844
14337,147.7661,644.7266
14338,148.3765,652.5391
14339,148.3765,661.3281
14340,147.7661,667.1875
14341,148.0713,672.0703
14342,148.6816,681.8359
14343,148.3765,689.6484
14344,148.6816,693.5547
14345,148.6816,703.3203
14346,149.292,707.2266
14347,150.2075,714.0625
14348,149.5972,722.8516
14349,149.9023,727.7344
14350,151.123,729.6875
14351,151.7334,739.4531
14352,151.4282,746.2891
14353,152.0386,751.1719
14354,152.6489,756.0547
14355,152.3438,761.9141
14356,153.5645,769.7266
14357,154.48,773.6328
14358,155.7007,776.5625
14359,156.6162,781.4453
14360,156.6162,788.2813
14361,157.8369,793.1641
14362,159.0576,799.0234
14363,159.0576,806.8359
14364,157.8369,808.7891
14365,146.2402,817.5781
14366,128.2349,817.5781
14367,119.3848,792.1875
14368,119.6899,761.9141
14369,117.8589,734.5703
14370,121.521,707.2266
14371,119.6899,684.7656
14372,122.1313,662.3047
14373,123.0469,644.7266
14374,124.2676,628.125
14375,126.4038,610.5469
14376,128.54,598.8281
14377,129.1504,587.1094
14378,132.2021,578.3203
14379,133.728,569.5313
14380,134.6436,563.6719
14381,137.085,562.6953
14382,137.3901,561.7188
14383,138.916,561.7188
14384,140.7471,563.6719
14385,141.9678,568.5547
14386,142.5781,572.4609
14387,143.7988,577.3438
14388,145.0195,586.1328
14389,145.3247,591.9922
14390,145.6299,603.7109
14391,146.8506,610.5469
14392,147.4609,618.3594
14393,146.8506,630.0781
14394,146.8506,635.9375
14395,146.5454,645.7031
14396,146.8506,654.4922
14397,148.0713,661.3281
14398,148.9868,674.0234
14399,150.2075,680.8594
14400,151.123,687.6953
14401,148.6816,693.5547
14402,148.0713,704.2969
14403,148.3765,713.0859
14404,148.3765,718.9453
14405,149.292,723.8281
14406,149.9023,730.6641
14407,149.5972,739.4531
14408,149.9023,743.3594
14409,150.5127,747.2656
14410,150.8179,756.0547
14411,151.123,761.9141
14412,152.3438,765.8203
14413,152.6489,774.6094
14414,152.9541,779.4922
14415,153.8696,787.3047
14416,153.8696,791.2109
14417,155.0903,793.1641
14418,156.6162,801.9531
14419,156.9214,803.9063
14420,157.2266,810.7422
14421,157.8369,815.625
14422,158.1421,820.5078
14423,159.0576,829.2969
14424,158.7524,834.1797
14425,150.2075,836.1328
14426,134.3384,840.0391
14427,120.6055,829.2969
14428,119.3848,788.2813
14429,119.3848,763.8672
14430,120.3003,733.5938
14431,122.1313,708.2031
14432,121.8262,688.6719
14433,122.1313,665.2344
14434,125.1831,644.7266
14435,126.0986,641.7969
14436,127.3193,617.3828
14437,130.0659,603.7109
14438,132.2021,593.9453
14439,133.4229,582.2266
14440,135.2539,578.3203
14441,136.1694,574.4141
14442,137.6953,569.5313
14443,139.2212,570.5078
14444,140.7471,569.5313
14445,142.2729,571.4844
14446,143.1885,576.3672
14447,143.4937,581.25
14448,144.7144,588.0859
14449,145.6299,596.875
14450,145.3247,602.7344
14451,146.8506,608.5938
14452,146.8506,617.3828
14453,147.4609,626.1719
14454,146.5454,637.8906
14455,146.8506,644.7266
14456,146.5454,650.5859
14457,147.4609,661.3281
14458,147.7661,668.1641
14459,148.6816,672.0703
14460,148.6816,682.8125
14461,148.0713,689.6484
14462,148.0713,694.5313
14463,148.9868,702.3438
14464,148.9868,708.2031
14465,148.9868,716.0156
14466,149.292,724.8047
14467,149.5972,728.7109
14468,150.5127,732.6172
14469,150.5127,739.4531
14470,150.8179,744.3359
14471,152.9541,751.1719
14472,151.7334,757.0313
14473,152.3438,760.9375
14474,152.3438,769.7266
14475,152.6489,774.6094
14476,153.5645,775.5859
14477,154.48,780.4688
14478,155.7007,787.3047
14479,156.311,794.1406
14480,157.2266,799.0234
14481,157.8369,800.9766
14482,158.7524,808.7891
14483,158.7524,815.625
14484,159.0576,817.5781
14485,156.6162,825.3906
14486,141.0522,829.2969
14487,124.2676,827.3438
14488,118.1641,793.1641
14489,119.3848,760.9375
14490,119.3848,737.5
14491,120.6055,711.1328
14492,121.2158,687.6953
14493,123.0469,665.2344
14494,123.0469,645.7031
14495,126.709,630.0781
14496,127.9297,614.4531
14497,129.4556,603.7109
14498,130.6763,591.0156
14499,133.728,583.2031
14500,133.1177,574.4141
14501,136.4746,568.5547
14502,136.7798,566.6016
14503,138.6108,566.6016
14504,139.2212,566.6016
14505,141.6626,569.5313
14506,142.5781,570.5078
14507,142.8833,578.3203
14508,143.7988,581.25
14509,144.7144,584.1797
14510,145.6299,593.9453
14511,146.2402,602.7344
14512,146.8506,609.5703
14513,147.4609,618.3594
14514,146.8506,625.1953
14515,146.8506,635.9375
14516,146.2402,644.7266
14517,146.8506,650.5859
14518,148.6816,659.375
14519,148.9868,664.2578
14520,149.292,673.0469
14521,148.6816,679.8828
14522,148.0713,686.7188
14523,148.9868,695.5078
14524,148.6816,703.3203
14525,148.0713,707.2266
14526,149.292,712.1094
14527,149.5972,719.9219
14528,150.2075,726.7578
14529,150.2075,733.5938
14530,150.5127,737.5
14531,151.123,741.4063
14532,151.7334,750.1953
14533,151.7334,753.125
14534,152.6489,756.0547
14535,152.6489,765.8203
14536,152.6489,770.7031
14537,153.8696,773.6328
14538,155.0903,780.4688
14539,156.0059,783.3984
14540,156.311,791.2109
14541,156.6162,797.0703
14542,157.8369,796.0938
14543,159.668,804.8828
14544,159.3628,808.7891
14545,158.1421,812.6953
14546,146.8506,817.5781
14547,129.4556,820.5078
14548,119.6899,801.9531
14549,117.5537,765.8203
14550,119.6899,740.4297
14551,120.6055,710.1563
14552,121.8262,688.6719
14553,121.521,670.1172
14554,122.7417,650.5859
14555,125.4883,632.0313
14556,126.709,614.4531
14557,128.54,603.7109
14558,129.7607,590.0391
14559,131.5918,578.3203
14560,134.0332,574.4141
14561,134.3384,568.5547
14562,136.1694,562.6953
14563,137.6953,561.7188
14564,138.916,558.7891
14565,141.0522,562.6953
14566,141.9678,567.5781
14567,142.2729,568.5547
14568,144.4092,573.4375
14569,144.4092,580.2734
14570,145.3247,585.1563
14571,146.2402,592.9688
14572,146.5454,602.7344
14573,147.1558,609.5703
14574,146.8506,622.2656
14575,145.6299,627.1484
14576,146.5454,636.9141
14577,146.8506,641.7969
14578,148.3765,651.5625
14579,148.6816,660.3516
14580,148.9868,669.1406
14581,148.6816,673.0469
14582,148.9868,681.8359
14583,148.6816,690.625
14584,148.6816,696.4844
14585,148.9868,704.2969
14586,148.9868,710.1563
14587,148.9868,717.9688
14588,149.5972,721.875
14589,149.5972,726.7578
14590,150.5127,731.6406
14591,150.8179,738.4766
14592,151.123,745.3125
14593,151.7334,747.2656
14594,151.7334,757.0313
14595,152.3438,761.9141
14596,152.9541,768.75
14597,153.8696,772.6563
14598,154.48,775.5859
14599,156.311,780.4688
14600,156.9214,789.2578
14601,156.6162,793.1641
14602,157.8369,797.0703
14603,158.1421,801.9531
14604,159.0576,806.8359
14605,158.7524,810.7422
14606,153.5645,818.5547
14607,136.7798,819.5313
14608,123.0469,816.6016
14609,117.8589,781.4453
14610,119.0796,749.2188
14611,123.0469,723.8281
14612,120.3003,697.4609
14613,123.0469,677.9297
14614,121.8262,658.3984
14615,123.9624,638.8672
14616,126.709,622.2656
14617,127.3193,609.5703
14618,129.4556,598.8281
14619,131.2866,586.1328
14620,132.8125,578.3203
14621,134.0332,571.4844
14622,136.1694,565.625
14623,136.7798,564.6484
14624,138.6108,560.7422
14625,139.8315,560.7422
14626,141.3574,566.6016
14627,142.2729,570.5078
14628,143.1885,574.4141
14629,144.4092,578.3203
14630,145.0195,584.1797
14631,146.2402,593.9453
14632,146.2402,601.7578
14633,146.8506,606.6406
14634,147.4609,617.3828
14635,146.2402,625.1953
14636,146.2402,633.0078
14637,146.8506,640.8203
14638,147.4609,651.5625
14639,148.3765,656.4453
14640,148.0713,667.1875
14641,148.0713,671.0938
14642,148.0713,676.9531
14643,148.9868,687.6953
14644,148.9868,689.6484
14645,149.292,695.5078
14646,148.6816,704.2969
14647,149.292,711.1328
14648,150.2075,720.8984
14649,149.9023,726.7578
14650,150.2075,728.7109
14651,151.4282,734.5703
14652,150.8179,741.4063
14653,151.7334,749.2188
14654,151.7334,753.125
14655,152.9541,758.0078
14656,152.9541,763.8672
14657,152.6489,771.6797
14658,153.8696,774.6094
14659,155.3955,776.5625
14660,156.9214,786.3281
14661,156.9214,791.2109
14662,157.5317,793.1641
14663,158.1421,800.9766
14664,159.0576,802.9297
14665,159.0576,811.7188
14666,154.7852,817.5781
14667,139.2212,817.5781
14668,123.6572,818.5547
14669,119.0796,781.4453
14670,119.9951,751.1719
14671,119.0796,727.7344
14672,119.6899,700.3906
14673,122.1313,681.8359
14674,121.8262,661.3281
14675,123.6572,640.8203
14676,125.1831,622.2656
14677,127.3193,608.5938
14678,129.1504,596.875
14679,130.6763,587.1094
14680,134.9487,578.3203
14681,134.6436,569.5313
14682,135.2539,566.6016
14683,136.7798,564.6484
14684,138.0005,561.7188
14685,140.4419,563.6719
14686,140.4419,564.6484
14687,141.9678,565.625
14688,143.1885,571.4844
14689,144.104,576.3672
14690,144.7144,584.1797
14691,145.6299,592.9688
14692,146.2402,597.8516
14693,147.1558,606.6406
14694,146.8506,616.4063
14695,146.8506,624.2188
14696,146.5454,632.0313
14697,146.2402,640.8203
14698,147.7661,650.5859
14699,148.0713,660.3516
14700,148.3765,667.1875
14701,148.6816,672.0703
14702,148.6816,679.8828
14703,148.9868,686.7188
14704,148.3765,695.5078
14705,148.9868,703.3203
14706,148.9868,706.25
14707,148.9868,716.0156
14708,149.5972,722.8516
14709,150.2075,724.8047
14710,150.5127,735.5469
14711,150.5127,740.4297
14712,151.123,745.3125
14713,151.7334,749.2188
14714,152.3438,755.0781
14715,153.5645,761.9141
14716,152.9541,769.7266
14717,152.9541,773.6328
14718,154.48,780.4688
14719,154.7852,785.3516
14720,156.311,786.3281
14721,157.2266,793.1641
14722,157.2266,800
14723,158.4473,800.9766
14724,159.0576,809.7656
14725,159.0576,817.5781
14726,159.0576,817.5781
14727,148.0713,822.4609
14728,131.5918,824.4141
14729,120.3003,810.7422
14730,118.7744,770.7031
14731,119.3848,745.3125
14732,121.2158,717.9688
14733,121.2158,698.4375
14734,121.8262,675
14735,123.0469,656.4453
14736,126.4038,637.8906
14737,124.8779,623.2422
14738,128.2349,607.6172
14739,129.4556,596.875
14740,132.2021,584.1797
14741,134.0332,578.3203
14742,134.3384,573.4375
14743,136.7798,565.625
14744,136.7798,565.625
14745,138.916,562.6953
