Time (ms),Brass 500 PSI,Brass 1600 PSI
67115,83.06885,84.17969
67116,83.6792,84.17969
67117,83.37402,84.17969
67118,83.06885,85.15625
67119,83.6792,85.15625
67120,83.37402,85.15625
67121,83.06885,85.15625
67122,83.6792,84.17969
67123,83.06885,84.17969
67124,83.37402,85.15625
67125,83.06885,86.13281
67126,83.06885,85.15625
67127,83.06885,83.20313
67128,83.06885,86.13281
67129,83.06885,86.13281
67130,83.06885,84.17969
67131,83.37402,86.13281
67132,83.06885,86.13281
67133,83.06885,84.17969
67134,83.06885,84.17969
67135,83.37402,84.17969
67136,83.37402,84.17969
67137,83.37402,85.15625
67138,83.37402,85.15625
67139,83.06885,83.20313
67140,83.06885,85.15625
67141,83.06885,84.17969
67142,83.06885,85.15625
67143,83.06885,85.15625
67144,83.06885,83.20313
67145,83.37402,85.15625
67146,83.37402,86.13281
67147,83.06885,84.17969
67148,83.6792,83.20313
67149,83.37402,85.15625
67150,83.06885,85.15625
67151,83.06885,86.13281
67152,83.06885,84.17969
67153,83.98438,84.17969
67154,83.37402,86.13281
67155,83.06885,85.15625
67156,83.37402,85.15625
67157,83.06885,86.13281
67158,83.06885,85.15625
67159,83.06885,84.17969
67160,83.06885,84.17969
67161,83.37402,84.17969
67162,83.37402,85.15625
67163,83.06885,85.15625
67164,84.8999,84.17969
67165,83.37402,85.15625
67166,83.37402,84.17969
67167,86.42578,84.17969
67168,86.12061,85.15625
67169,83.6792,84.17969
67170,84.28955,85.15625
67171,83.6792,86.13281
67172,83.06885,83.20313
67173,83.6792,84.17969
67174,83.37402,85.15625
67175,83.06885,85.15625
67176,83.06885,85.15625
67177,83.06885,84.17969
67178,83.37402,84.17969
67179,83.06885,85.15625
67180,83.06885,85.15625
67181,83.06885,86.13281
67182,83.06885,85.15625
67183,83.37402,85.15625
67184,83.6792,84.17969
67185,83.6792,84.17969
67186,83.6792,84.17969
67187,83.6792,85.15625
67188,83.37402,86.13281
67189,83.06885,84.17969
67190,83.06885,85.15625
67191,83.37402,84.17969
67192,83.37402,84.17969
67193,83.6792,85.15625
67194,83.06885,84.17969
67195,83.37402,85.15625
67196,83.06885,86.13281
67197,83.06885,84.17969
67198,83.6792,84.17969
67199,83.6792,86.13281
67200,83.37402,86.13281
67201,83.6792,85.15625
67202,83.6792,83.20313
67203,83.6792,84.17969
67204,83.6792,86.13281
67205,83.37402,85.15625
67206,83.6792,87.10938
67207,83.37402,86.13281
67208,83.06885,84.17969
67209,83.06885,85.15625
67210,83.37402,84.17969
67211,83.06885,84.17969
67212,83.6792,87.10938
67213,83.37402,85.15625
67214,83.37402,84.17969
67215,83.6792,84.17969
67216,83.6792,84.17969
67217,83.37402,84.17969
67218,83.37402,85.15625
67219,83.6792,84.17969
67220,83.6792,95.89844
67221,83.37402,86.13281
67222,83.6792,84.17969
67223,83.6792,84.17969
67224,83.6792,85.15625
67225,83.37402,85.15625
67226,83.6792,86.13281
67227,83.37402,84.17969
67228,83.6792,84.17969
67229,83.37402,85.15625
67230,83.37402,84.17969
67231,83.6792,87.10938
67232,83.37402,85.15625
67233,83.37402,84.17969
67234,83.37402,85.15625
67235,83.6792,84.17969
67236,83.6792,84.17969
67237,83.6792,86.13281
67238,83.37402,86.13281
67239,83.06885,84.17969
67240,83.37402,85.15625
67241,83.6792,84.17969
67242,83.6792,85.15625
67243,83.37402,86.13281
67244,83.37402,84.17969
67245,83.6792,85.15625
67246,83.37402,86.13281
67247,83.06885,84.17969
67248,83.6792,84.17969
67249,83.6792,85.15625
67250,83.6792,85.15625
67251,83.6792,86.13281
67252,83.37402,84.17969
67253,83.6792,84.17969
67254,83.6792,86.13281
67255,83.37402,85.15625
67256,83.37402,86.13281
67257,83.6792,86.13281
67258,83.37402,85.15625
67259,83.37402,84.17969
67260,83.6792,85.15625
67261,83.06885,84.17969
67262,83.6792,85.15625
67263,83.6792,87.10938
67264,83.06885,83.20313
67265,83.6792,85.15625
67266,83.37402,84.17969
67267,83.98438,86.13281
67268,83.98438,86.13281
67269,83.6792,84.17969
67270,83.98438,84.17969
67271,83.6792,85.15625
67272,83.6792,86.13281
67273,83.6792,84.17969
67274,83.6792,85.15625
67275,83.37402,84.17969
67276,83.6792,85.15625
67277,83.6792,85.15625
67278,83.6792,84.17969
67279,83.6792,84.17969
67280,83.6792,86.13281
67281,83.6792,84.17969
67282,83.37402,85.15625
67283,83.6792,86.13281
67284,83.6792,85.15625
67285,83.6792,86.13281
67286,83.37402,85.15625
67287,83.06885,84.17969
67288,83.98438,84.17969
67289,84.28955,85.15625
67290,83.37402,86.13281
67291,83.6792,86.13281
67292,83.6792,86.13281
67293,83.37402,85.15625
67294,83.6792,87.10938
67295,83.37402,85.15625
67296,83.37402,84.17969
67297,83.6792,86.13281
67298,83.06885,86.13281
67299,83.37402,85.15625
67300,83.6792,84.17969
67301,83.98438,84.17969
67302,83.6792,85.15625
67303,83.6792,86.13281
67304,83.37402,85.15625
67305,83.6792,84.17969
67306,83.98438,85.15625
67307,83.37402,85.15625
67308,83.6792,84.17969
67309,83.6792,85.15625
67310,83.6792,84.17969
67311,83.6792,85.15625
67312,83.37402,86.13281
67313,83.37402,84.17969
67314,83.6792,85.15625
67315,83.6792,84.17969
67316,83.98438,85.15625
67317,83.98438,84.17969
67318,83.6792,84.17969
67319,83.6792,84.17969
67320,83.98438,86.13281
67321,83.6792,86.13281
67322,83.6792,84.17969
67323,83.6792,85.15625
67324,83.98438,86.13281
67325,83.6792,86.13281
67326,83.6792,86.13281
67327,83.37402,84.17969
67328,83.37402,84.17969
67329,83.98438,86.13281
67330,83.6792,85.15625
67331,83.98438,86.13281
67332,83.6792,86.13281
67333,83.06885,85.15625
67334,83.6792,85.15625
67335,83.6792,85.15625
67336,83.6792,83.20313
67337,83.6792,85.15625
67338,83.98438,87.10938
67339,83.6792,84.17969
67340,83.06885,85.15625
67341,83.6792,84.17969
67342,83.6792,84.17969
67343,83.6792,89.0625
67344,83.06885,84.17969
67345,83.6792,84.17969
67346,83.6792,85.15625
67347,83.6792,97.85156
67348,83.6792,84.17969
67349,84.28955,84.17969
67350,83.6792,85.15625
67351,83.6792,84.17969
67352,83.6792,85.15625
67353,83.6792,83.20313
67354,83.6792,84.17969
67355,83.6792,86.13281
67356,83.37402,84.17969
67357,83.6792,85.15625
67358,83.6792,86.13281
67359,83.6792,85.15625
67360,83.6792,86.13281
67361,83.37402,85.15625
67362,83.6792,84.17969
67363,83.6792,84.17969
67364,83.6792,86.13281
67365,83.6792,86.13281
67366,83.6792,85.15625
67367,83.6792,85.15625
67368,83.6792,84.17969
67369,83.6792,86.13281
67370,83.6792,85.15625
67371,83.98438,84.17969
67372,83.6792,86.13281
67373,83.37402,85.15625
67374,83.6792,84.17969
67375,83.6792,84.17969
67376,83.6792,84.17969
67377,83.6792,87.10938
67378,83.06885,85.15625
67379,83.06885,83.20313
67380,83.6792,85.15625
67381,83.37402,84.17969
67382,83.6792,84.17969
67383,83.6792,86.13281
67384,84.28955,85.15625
67385,83.6792,86.13281
67386,83.6792,86.13281
67387,83.37402,84.17969
67388,83.6792,84.17969
67389,83.37402,86.13281
67390,83.6792,86.13281
67391,83.06885,85.15625
67392,83.6792,85.15625
67393,83.37402,84.17969
67394,83.6792,87.10938
67395,83.06885,86.13281
67396,83.37402,84.17969
67397,83.6792,85.15625
67398,83.06885,86.13281
67399,83.37402,84.17969
67400,83.6792,84.17969
67401,83.37402,84.17969
67402,83.6792,86.13281
67403,83.6792,86.13281
67404,83.6792,85.15625
67405,83.98438,84.17969
67406,83.6792,84.17969
67407,83.6792,84.17969
67408,83.6792,86.13281
67409,83.37402,86.13281
67410,83.6792,85.15625
67411,83.06885,86.13281
67412,83.37402,85.15625
67413,83.37402,84.17969
67414,83.6792,86.13281
67415,83.37402,85.15625
67416,83.6792,85.15625
67417,83.06885,85.15625
67418,83.6792,84.17969
67419,83.6792,86.13281
67420,83.6792,86.13281
67421,83.37402,85.15625
67422,83.6792,84.17969
67423,83.06885,85.15625
67424,83.37402,85.15625
67425,84.28955,85.15625
67426,83.37402,85.15625
67427,83.6792,84.17969
67428,83.98438,86.13281
67429,84.28955,85.15625
67430,83.6792,84.17969
67431,83.98438,84.17969
67432,83.06885,84.17969
67433,83.98438,84.17969
67434,83.6792,85.15625
67435,83.37402,84.17969
67436,83.6792,85.15625
67437,83.37402,87.10938
67438,83.37402,85.15625
67439,83.6792,85.15625
67440,83.6792,84.17969
67441,83.6792,85.15625
67442,83.6792,84.17969
67443,83.06885,85.15625
67444,83.37402,84.17969
67445,83.6792,86.13281
67446,83.37402,86.13281
67447,83.06885,83.20313
67448,83.06885,85.15625
67449,83.37402,85.15625
67450,83.06885,85.15625
67451,83.37402,85.15625
67452,83.6792,83.20313
67453,83.6792,85.15625
67454,83.6792,86.13281
67455,83.06885,85.15625
67456,83.6792,86.13281
67457,83.06885,86.13281
67458,83.06885,84.17969
67459,83.06885,85.15625
67460,83.06885,85.15625
67461,83.6792,84.17969
67462,83.6792,85.15625
67463,83.06885,85.15625
67464,83.06885,84.17969
67465,83.37402,84.17969
67466,83.6792,85.15625
67467,83.37402,84.17969
67468,83.6792,85.15625
67469,83.37402,83.20313
67470,83.6792,84.17969
67471,83.6792,85.15625
67472,83.06885,84.17969
67473,83.37402,83.20313
67474,83.6792,85.15625
67475,83.06885,85.15625
67476,83.06885,86.13281
67477,83.06885,84.17969
67478,83.06885,84.17969
67479,83.6792,85.15625
67480,83.06885,85.15625
67481,83.37402,86.13281
67482,83.6792,85.15625
67483,83.37402,85.15625
67484,83.37402,84.17969
67485,83.6792,85.15625
67486,83.06885,84.17969
67487,83.6792,84.17969
67488,83.6792,87.10938
67489,83.06885,84.17969
67490,83.06885,84.17969
67491,83.37402,84.17969
67492,83.37402,85.15625
67493,83.06885,85.15625
67494,83.06885,84.17969
67495,83.06885,84.17969
67496,83.37402,84.17969
67497,83.37402,85.15625
67498,83.37402,84.17969
67499,83.6792,84.17969
67500,83.37402,84.17969
67501,83.06885,84.17969
67502,83.37402,86.13281
67503,83.06885,84.17969
67504,83.6792,83.20313
67505,83.6792,86.13281
67506,83.06885,85.15625
67507,83.6792,85.15625
67508,83.06885,86.13281
67509,83.06885,84.17969
67510,83.06885,86.13281
67511,82.76367,85.15625
67512,83.06885,84.17969
67513,83.06885,85.15625
67514,83.37402,85.15625
67515,83.06885,86.13281
67516,83.06885,84.17969
67517,83.06885,85.15625
67518,83.37402,85.15625
67519,83.6792,86.13281
67520,83.06885,84.17969
67521,83.6792,84.17969
67522,83.6792,86.13281
67523,83.06885,84.17969
67524,83.6792,84.17969
67525,83.06885,84.17969
67526,83.6792,84.17969
67527,83.06885,86.13281
67528,83.06885,85.15625
67529,83.06885,84.17969
67530,83.6792,85.15625
67531,83.06885,84.17969
67532,83.37402,84.17969
67533,83.37402,85.15625
67534,83.37402,85.15625
67535,83.6792,85.15625
67536,83.06885,85.15625
67537,83.06885,85.15625
67538,83.06885,84.17969
67539,83.06885,85.15625
67540,83.06885,85.15625
67541,83.06885,85.15625
67542,83.06885,85.15625
67543,83.06885,84.17969
67544,83.06885,86.13281
67545,83.06885,85.15625
67546,83.06885,84.17969
67547,83.37402,85.15625
67548,83.06885,85.15625
67549,83.06885,84.17969
67550,83.6792,84.17969
67551,83.37402,84.17969
67552,83.06885,85.15625
67553,83.06885,85.15625
67554,83.06885,84.17969
67555,83.06885,84.17969
67556,83.37402,84.17969
67557,83.06885,84.17969
67558,83.06885,85.15625
67559,83.37402,86.13281
67560,82.76367,84.17969
67561,83.06885,85.15625
67562,83.06885,85.15625
67563,83.06885,84.17969
67564,83.37402,85.15625
67565,83.37402,84.17969
67566,83.37402,86.13281
67567,83.06885,84.17969
67568,83.06885,84.17969
67569,83.37402,84.17969
67570,83.37402,85.15625
67571,83.06885,85.15625
67572,83.06885,83.20313
67573,83.06885,85.15625
67574,83.06885,85.15625
67575,83.06885,85.15625
67576,83.37402,86.13281
67577,83.06885,84.17969
67578,83.06885,85.15625
67579,83.06885,86.13281
67580,82.76367,84.17969
67581,83.37402,85.15625
67582,83.06885,84.17969
67583,83.6792,84.17969
67584,82.76367,84.17969
67585,83.06885,84.17969
67586,83.6792,84.17969
67587,83.37402,85.15625
67588,83.06885,86.13281
67589,83.06885,84.17969
67590,83.06885,84.17969
67591,83.37402,84.17969
67592,83.06885,84.17969
67593,83.06885,85.15625
67594,83.06885,83.20313
67595,83.37402,84.17969
67596,83.06885,85.15625
67597,83.06885,84.17969
67598,83.37402,85.15625
67599,83.37402,85.15625
67600,83.06885,85.15625
67601,83.37402,85.15625
67602,83.06885,84.17969
67603,83.06885,84.17969
67604,83.37402,85.15625
67605,83.06885,86.13281
67606,83.06885,85.15625
67607,82.76367,86.13281
67608,83.06885,84.17969
67609,83.06885,84.17969
67610,83.06885,86.13281
67611,83.06885,84.17969
67612,83.06885,84.17969
67613,83.06885,86.13281
67614,83.06885,84.17969
67615,83.06885,84.17969
67616,83.37402,84.17969
67617,83.6792,85.15625
67618,83.06885,86.13281
67619,83.37402,84.17969
67620,83.06885,84.17969
67621,83.6792,85.15625
67622,83.6792,86.13281
67623,83.06885,84.17969
67624,83.37402,84.17969
67625,83.06885,85.15625
67626,82.76367,84.17969
67627,82.76367,85.15625
67628,82.76367,84.17969
67629,83.06885,83.20313
67630,83.06885,85.15625
67631,83.06885,85.15625
67632,83.06885,86.13281
67633,83.06885,85.15625
67634,83.06885,84.17969
67635,83.37402,86.13281
67636,83.06885,85.15625
67637,83.06885,84.17969
67638,83.06885,85.15625
67639,83.06885,85.15625
67640,83.06885,85.15625
67641,83.06885,84.17969
67642,82.76367,85.15625
67643,83.06885,85.15625
67644,83.06885,86.13281
67645,83.06885,84.17969
67646,83.06885,83.20313
67647,83.06885,86.13281
67648,83.37402,84.17969
67649,83.6792,84.17969
67650,84.28955,84.17969
67651,86.73096,84.17969
67652,83.06885,85.15625
67653,86.12061,85.15625
67654,83.06885,84.17969
67655,83.37402,84.17969
67656,83.06885,85.15625
67657,83.37402,85.15625
67658,83.06885,85.15625
67659,83.06885,86.13281
67660,83.06885,85.15625
67661,83.06885,86.13281
67662,82.76367,85.15625
67663,83.06885,83.20313
67664,83.37402,86.13281
67665,83.06885,85.15625
67666,83.06885,85.15625
67667,83.06885,85.15625
67668,83.06885,83.20313
67669,83.37402,85.15625
67670,83.06885,85.15625
67671,83.06885,84.17969
67672,83.06885,85.15625
67673,83.06885,85.15625
67674,83.06885,84.17969
67675,83.37402,85.15625
67676,83.06885,85.15625
67677,83.06885,85.15625
67678,83.06885,85.15625
67679,82.76367,85.15625
67680,82.76367,83.20313
67681,83.06885,83.20313
67682,83.06885,83.20313
67683,83.06885,84.17969
67684,83.37402,85.15625
67685,83.06885,83.20313
67686,83.37402,85.15625
67687,83.06885,86.13281
67688,82.76367,84.17969
67689,83.06885,85.15625
67690,83.37402,84.17969
67691,83.06885,85.15625
67692,82.76367,84.17969
67693,82.76367,84.17969
67694,83.06885,83.20313
67695,82.76367,86.13281
67696,82.76367,85.15625
67697,83.06885,84.17969
67698,83.06885,85.15625
67699,82.76367,85.15625
67700,83.06885,85.15625
67701,83.06885,85.15625
67702,83.37402,83.20313
67703,83.06885,84.17969
67704,83.06885,85.15625
67705,83.06885,84.17969
67706,82.76367,85.15625
67707,82.76367,84.17969
67708,83.06885,84.17969
67709,82.76367,84.17969
67710,82.76367,81.25
67711,83.06885,83.20313
67712,83.06885,85.15625
67713,82.76367,85.15625
67714,83.06885,83.20313
67715,83.37402,83.20313
67716,83.06885,85.15625
67717,83.06885,84.17969
67718,83.37402,84.17969
67719,83.06885,84.17969
67720,83.37402,85.15625
67721,83.06885,86.13281
67722,82.76367,84.17969
67723,83.06885,85.15625
67724,83.06885,85.15625
67725,82.76367,85.15625
67726,83.06885,85.15625
67727,82.76367,83.20313
67728,83.06885,84.17969
67729,83.06885,85.15625
67730,82.76367,85.15625
67731,83.06885,85.15625
67732,83.06885,84.17969
67733,83.06885,84.17969
67734,83.06885,84.17969
67735,83.06885,84.17969
67736,83.06885,83.20313
67737,83.06885,85.15625
67738,83.06885,86.13281
67739,83.06885,84.17969
67740,83.06885,84.17969
67741,83.06885,84.17969
67742,83.06885,85.15625
67743,82.76367,85.15625
67744,82.76367,84.17969
67745,83.06885,84.17969
67746,83.06885,85.15625
67747,82.76367,85.15625
67748,83.06885,84.17969
67749,83.06885,85.15625
67750,82.76367,85.15625
67751,83.37402,84.17969
67752,83.06885,84.17969
67753,83.06885,84.17969
67754,83.06885,84.17969
67755,83.37402,86.13281
67756,83.06885,85.15625
67757,82.76367,86.13281
67758,83.06885,84.17969
67759,82.76367,84.17969
67760,83.06885,86.13281
67761,82.76367,84.17969
67762,83.06885,83.20313
67763,83.6792,85.15625
67764,83.06885,84.17969
67765,82.76367,84.17969
67766,82.76367,83.20313
67767,83.06885,86.13281
67768,83.06885,84.17969
67769,82.76367,85.15625
67770,82.76367,83.20313
67771,82.76367,83.20313
67772,83.06885,85.15625
67773,83.06885,83.20313
67774,84.59473,84.17969
67775,85.51025,84.17969
67776,85.81543,84.17969
67777,83.06885,86.13281
67778,82.76367,85.15625
67779,82.76367,83.20313
67780,82.76367,85.15625
67781,82.76367,84.17969
67782,83.06885,85.15625
67783,82.76367,85.15625
67784,83.06885,84.17969
67785,84.28955,85.15625
67786,83.06885,85.15625
67787,82.76367,84.17969
67788,83.06885,84.17969
67789,83.06885,85.15625
67790,82.4585,85.15625
67791,81.84814,84.17969
67792,81.54297,83.20313
67793,82.4585,84.17969
67794,82.76367,85.15625
67795,82.76367,85.15625
67796,82.76367,83.20313
67797,82.76367,85.15625
67798,82.76367,83.20313
67799,83.06885,83.20313
67800,83.06885,84.17969
67801,82.76367,83.20313
67802,83.06885,85.15625
67803,82.76367,85.15625
67804,83.06885,84.17969
67805,83.06885,84.17969
67806,82.76367,84.17969
67807,83.06885,85.15625
67808,83.06885,85.15625
67809,82.76367,85.15625
67810,82.76367,85.15625
67811,82.76367,86.13281
67812,83.06885,83.20313
67813,83.06885,84.17969
67814,82.76367,85.15625
67815,82.76367,85.15625
67816,83.06885,84.17969
67817,83.06885,84.17969
67818,82.76367,84.17969
67819,83.06885,85.15625
67820,82.76367,84.17969
67821,83.06885,83.20313
67822,83.06885,86.13281
67823,82.76367,84.17969
67824,82.76367,84.17969
67825,82.76367,84.17969
67826,82.76367,84.17969
67827,83.06885,85.15625
67828,82.76367,85.15625
67829,82.76367,83.20313
67830,83.06885,84.17969
67831,82.76367,84.17969
67832,83.06885,85.15625
67833,82.76367,85.15625
67834,83.06885,83.20313
67835,83.06885,85.15625
67836,83.06885,85.15625
67837,82.76367,89.0625
67838,82.76367,83.20313
67839,82.76367,85.15625
67840,82.76367,85.15625
67841,82.76367,84.17969
67842,82.76367,85.15625
67843,82.76367,84.17969
67844,82.76367,85.15625
67845,82.4585,85.15625
67846,82.76367,84.17969
67847,83.06885,84.17969
67848,82.4585,84.17969
67849,82.76367,83.20313
67850,83.06885,84.17969
67851,83.06885,84.17969
67852,83.06885,85.15625
67853,83.06885,86.13281
67854,82.76367,85.15625
67855,82.76367,83.20313
